game,move,mean,median,max
87,3,7.402777777777778,8.0,11
87,5,7.287671232876712,7.0,11
87,7,5.932584269662922,6.0,9
87,9,4.918918918918919,5.0,7
87,11,4.7,5.0,7
87,13,4.5030674846625764,5.0,6
87,15,4.217391304347826,4.0,6
87,17,2.8022598870056497,3.0,4
87,19,2.0344827586206895,2.0,3
87,21,4.902912621359223,5.0,7
87,23,1.9166666666666667,2.0,3
87,25,3.36,4.0,5
88,0,9.72,10.0,17
88,2,9.054545454545455,10.0,14
88,4,7.444444444444445,8.0,11
88,6,6.47945205479452,7.0,9
88,8,5.564705882352941,6.0,9
88,10,4.344594594594595,5.0,6
88,12,4.1454545454545455,5.0,5
88,14,4.0257510729613735,5.0,5
89,0,8.30952380952381,9.0,12
89,2,6.483516483516484,7.0,9
89,4,4.914529914529915,5.0,7
89,6,4.155555555555556,5.0,6
89,8,4.092198581560283,5.0,6
89,10,4.2936507936507935,5.0,6
89,12,4.794392523364486,5.0,6
89,14,4.339622641509434,5.0,5
89,16,3.396551724137931,4.0,5
90,0,9.36,10.0,15
90,2,9.037735849056604,9.0,15
90,4,7.9523809523809526,9.0,13
90,6,6.111111111111111,7.0,9
90,8,4.752136752136752,5.0,7
90,10,2.769230769230769,3.0,4
90,12,2.4352941176470586,3.0,3
91,1,7.813559322033898,8.0,13
91,3,7.986111111111111,9.0,12
91,5,6.349397590361446,7.0,9
91,7,5.8977272727272725,6.0,8
91,9,4.891891891891892,5.0,7
91,11,4.519083969465649,5.0,6
91,13,4.3161764705882355,5.0,6
91,15,3.7163120567375887,4.0,5
91,17,3.6553398058252426,4.0,5
92,1,7.318840579710145,8.0,11
92,3,6.34,7.0,9
92,5,4.803149606299213,6.0,8
92,7,4.56,5.0,6
92,9,5.032110091743119,6.0,6
92,11,4.291666666666667,5.0,6
92,13,4.4,5.0,7
93,1,6.378378378378378,7.0,10
93,3,5.744186046511628,6.0,11
93,5,6.197368421052632,7.0,9
93,7,6.606741573033708,7.0,9
93,9,5.366336633663367,6.0,9
93,11,4.3826086956521735,5.0,7
93,13,4.076388888888889,5.0,6
93,15,4.04516129032258,4.0,5
94,1,8.333333333333334,9.0,13
94,3,7.205882352941177,8.0,11
94,5,7.2,7.0,12
94,7,5.319587628865979,5.0,9
94,9,4.67910447761194,5.0,6
94,11,3.870503597122302,4.0,6
94,13,3.5535714285714284,4.0,5
95,1,9.5,10.0,17
95,3,9.60377358490566,10.0,13
95,5,6.616438356164384,6.0,12
95,7,6.217948717948718,6.5,9
95,9,5.32258064516129,6.0,8
95,11,4.866071428571429,5.0,7
95,13,4.296116504854369,5.0,5
95,15,3.9215686274509802,4.0,5
95,17,4.506802721088436,5.0,5
95,19,3.6847826086956523,4.0,5
96,1,8.859649122807017,10.0,14
96,3,8.233333333333333,9.0,11
96,5,6.054347826086956,6.0,10
96,7,4.627450980392157,5.0,7
96,9,3.6808510638297873,4.0,6
96,11,4.278350515463917,5.0,7
96,13,4.054794520547945,5.0,6
97,0,9.872340425531915,11.0,16
97,2,10.041666666666666,11.0,15
97,4,9.320754716981131,11.0,13
97,6,6.5125,7.0,9
97,8,5.377551020408164,5.0,9
97,10,4.3522727272727275,5.0,6
97,12,2.8662420382165603,3.0,5
98,0,9.321428571428571,10.0,15
98,2,7.119402985074627,7.0,12
98,4,6.0886075949367084,7.0,10
98,6,6.206521739130435,7.0,8
98,8,4.14,5.0,6
98,10,3.3055555555555554,3.0,5
98,12,2.675675675675676,3.0,4
98,14,3.7127659574468086,4.0,5
98,16,3.693877551020408,4.0,5
98,18,3.728476821192053,4.0,5
98,20,3.5545023696682465,4.0,4
99,1,6.417721518987341,7.0,10
99,3,6.21505376344086,7.0,9
99,5,5.824561403508772,7.0,8
99,7,4.751824817518248,5.0,6
99,9,3.742857142857143,4.0,6
99,11,4.113475177304965,4.0,5
99,13,3.944700460829493,5.0,5
99,15,3.625730994152047,4.0,4
