game,move,mean,median,max
78,8,3.6447368421052633,4.0,5
78,10,2.282608695652174,2.0,4
78,12,2.606896551724138,3.0,3
78,14,2.49375,3.0,3
79,0,5.947368421052632,7.0,8
79,2,5.114754098360656,6.0,7
79,4,5.037735849056604,5.0,8
79,6,4.745098039215686,6.0,7
79,8,3.25,3.5,6
79,10,4.460176991150442,5.0,6
79,12,2.757575757575758,3.0,4
80,0,5.2,5.0,9
80,2,6.090909090909091,7.0,9
80,4,4.39622641509434,5.0,7
80,6,3.8833333333333333,4.0,7
80,8,3.9344262295081966,4.0,6
80,10,3.0795454545454546,3.0,4
80,12,3.0597014925373136,3.0,5
80,14,3.106060606060606,3.0,4
81,0,6.4,7.0,10
81,2,5.384615384615385,5.5,8
81,4,4.183333333333334,5.0,7
81,6,3.9411764705882355,4.0,6
81,8,4.74468085106383,5.0,7
81,10,4.648148148148148,5.0,7
81,12,4.103896103896104,5.0,5
81,14,2.961038961038961,3.0,5
81,16,2.129032258064516,2.0,3
82,0,6.777777777777778,7.0,11
82,2,7.470588235294118,8.0,11
82,4,5.738095238095238,6.0,9
82,6,5.444444444444445,6.0,8
82,8,4.771929824561403,5.0,8
82,10,3.8285714285714287,5.0,6
82,12,2.5964912280701755,3.0,4
82,14,2.357142857142857,3.0,3
82,16,2.447619047619048,3.0,3
83,1,6.05,7.0,11
83,3,6.25,7.0,10
83,5,4.851063829787234,5.0,8
83,7,5.615384615384615,6.0,8
83,9,5.0,5.0,7
83,11,1.9285714285714286,2.0,3
84,0,4.9375,5.0,8
84,2,4.803921568627451,5.0,7
84,4,3.9577464788732395,4.0,6
84,6,4.213114754098361,5.0,6
84,8,3.3125,3.0,5
84,10,3.967741935483871,4.0,6
84,12,3.3529411764705883,3.0,5
84,14,2.7115384615384617,3.0,4
84,16,2.608695652173913,3.0,4
84,18,3.0405405405405403,3.0,6
84,20,2.0952380952380953,2.0,3
85,0,8.023255813953488,9.0,11
85,2,5.785714285714286,6.0,10
85,4,4.918367346938775,5.0,8
85,6,4.1558441558441555,5.0,6
85,8,4.225,5.0,6
85,10,4.0,4.0,6
85,12,2.831460674157303,3.0,4
85,14,3.292134831460674,3.0,5
85,16,3.7,4.0,6
85,18,3.8380952380952382,5.0,5
85,20,3.282608695652174,3.0,5
85,22,2.0,2.0,3
85,24,2.0987654320987654,2.0,3
86,0,5.239130434782608,6.0,9
86,2,5.448979591836735,6.0,8
86,4,3.971014492753623,4.0,6
86,6,6.409090909090909,7.0,9
86,8,4.743589743589744,6.0,6
86,10,3.203125,3.0,5
86,12,4.164285714285715,5.0,5
86,14,2.541176470588235,3.0,3
87,1,5.365384615384615,6.0,7
87,3,4.397260273972603,5.0,6
87,5,4.803571428571429,5.0,7
87,7,5.092592592592593,5.5,8
87,9,4.625,5.0,6
87,11,2.816666666666667,3.0,5
87,13,2.484375,3.0,3
88,0,4.64,5.0,8
88,2,4.96078431372549,5.0,8
88,4,4.705882352941177,5.0,7
88,6,4.597014925373134,5.0,6
88,8,5.5227272727272725,6.0,10
88,10,3.8860759493670884,5.0,5
88,12,3.3655913978494625,3.0,5
88,14,2.4910714285714284,3.0,3
89,1,7.933333333333334,8.0,14
89,3,5.878048780487805,7.0,9
89,5,4.882352941176471,5.0,8
89,7,4.298245614035087,5.0,7
89,9,3.9402985074626864,4.0,6
89,11,2.477777777777778,2.0,5
89,13,2.69281045751634,3.0,4
89,15,2.018348623853211,2.0,3
89,17,2.3967391304347827,2.0,3
89,19,2.558252427184466,3.0,3
89,21,3.41025641025641,4.0,4
90,0,6.568181818181818,6.5,10
90,2,7.290322580645161,8.0,11
90,4,5.06,5.0,9
90,6,4.314814814814815,5.0,7
90,8,3.984375,4.0,6
90,10,2.6419753086419755,3.0,4
90,12,2.5153846153846153,3.0,3
90,14,2.532258064516129,3.0,3
90,16,2.3943661971830985,3.0,3
91,1,6.1,6.0,11
91,3,5.785714285714286,6.0,9
91,5,4.518518518518518,5.0,7
91,7,4.605633802816901,5.0,6
91,9,5.148148148148148,6.0,8
91,11,4.826530612244898,6.0,6
91,13,3.027027027027027,3.0,5
91,15,3.0961538461538463,3.0,4
92,1,5.918918918918919,6.0,10
92,3,6.911764705882353,8.0,9
92,5,4.492307692307692,5.0,7
92,7,3.91044776119403,4.0,6
92,9,3.3297872340425534,3.0,5
92,11,2.929411764705882,3.0,5
92,13,3.9186046511627906,5.0,5
92,15,3.6228070175438596,4.0,5
92,17,2.6094674556213016,3.0,3
93,1,7.857142857142857,9.0,12
93,3,5.0754716981132075,5.0,8
93,5,4.444444444444445,5.0,7
93,7,3.3098591549295775,3.0,6
93,9,4.111111111111111,4.0,7
93,11,3.2911392405063293,3.0,5
93,13,2.9797979797979797,3.0,4
93,15,4.304878048780488,5.0,5
93,17,3.21875,3.0,5
93,19,2.5572519083969465,3.0,3
94,1,6.891891891891892,7.0,10
94,3,5.511111111111111,6.0,8
94,5,4.164179104477612,5.0,6
94,7,4.4423076923076925,5.0,8
94,9,4.0,4.0,5
94,11,3.0,3.0,5
94,13,3.5510204081632653,4.0,5
94,15,2.694915254237288,3.0,4
94,17,2.6785714285714284,3.0,4
94,19,1.8688524590163935,2.0,3
95,0,7.870967741935484,8.0,13
95,2,5.684210526315789,6.5,9
95,4,4.882352941176471,5.0,8
95,6,4.916666666666667,5.0,8
95,8,4.278688524590164,5.0,6
95,10,3.848101265822785,5.0,5
95,12,2.722772277227723,3.0,4
96,1,5.875,7.0,9
96,3,4.174603174603175,5.0,6
96,5,4.455882352941177,5.0,6
96,7,3.911392405063291,4.0,6
96,9,2.7954545454545454,3.0,4
96,11,3.6744186046511627,4.0,5
96,13,2.7529411764705882,3.0,4
96,15,2.6222222222222222,3.0,3
96,17,1.9583333333333333,2.0,3
96,19,1.968503937007874,2.0,3
96,21,1.7409326424870466,2.0,2
97,0,6.757575757575758,7.0,10
97,2,5.191489361702128,6.0,9
97,4,5.3076923076923075,6.0,8
97,6,3.721311475409836,3.0,8
97,8,3.2142857142857144,3.0,5
97,10,3.1376146788990824,3.0,4
97,12,2.2888888888888888,2.0,4
97,14,2.6176470588235294,3.0,3
98,0,6.595238095238095,7.0,10
98,2,4.68,5.0,8
98,4,4.781818181818182,5.0,7
98,6,3.8142857142857145,4.0,6
98,8,3.7857142857142856,4.0,6
98,10,2.9504950495049505,3.0,4
98,12,3.382978723404255,4.0,4
98,14,2.4583333333333335,3.0,3
99,1,7.680851063829787,9.0,10
99,3,5.023255813953488,5.0,9
99,5,5.085106382978723,5.0,9
99,7,4.232142857142857,5.0,6
99,9,3.6,4.0,6
99,11,3.7435897435897436,4.0,6
99,13,3.073170731707317,3.0,6
99,15,2.6862745098039214,3.0,4
