game,move,mean,median,max
97,12,4.620833333333334,5.0,6
97,14,4.124700239808154,5.0,5
98,0,10.287234042553191,11.0,14
98,2,8.4,9.0,11
98,4,6.6050955414012735,7.0,9
98,6,6.810526315789474,8.0,9
98,8,5.191256830601093,6.0,7
98,10,4.327402135231317,5.0,6
98,12,6.475806451612903,7.0,8
98,14,4.913207547169812,5.0,6
98,16,4.772413793103448,5.0,6
98,18,3.9944444444444445,5.0,6
98,20,4.098214285714286,4.0,6
98,22,3.6128266033254155,4.0,5
99,1,11.20353982300885,12.0,15
99,3,8.88034188034188,10.0,11
99,5,6.351063829787234,7.0,9
99,7,7.726190476190476,9.0,10
99,9,5.706521739130435,6.0,9
99,11,6.1479591836734695,6.0,9
99,13,4.467741935483871,5.0,7
