game,move,expl_rate
28,16,0.8062442607897155
28,18,0.760792639773532
28,20,0.972222222222222
29,0,1.0
29,2,0.9595959595959596
29,4,0.9288888888888889
29,6,0.9464952942829049
29,8,0.9233038348082596
29,10,0.9096573208722742
29,12,0.891552511415525
30,1,0.9927536231884058
30,3,0.9878048780487805
30,5,0.9709302325581395
30,7,0.8790322580645161
30,9,1.0
30,11,1.0
31,1,0.978902953586498
31,3,0.8790322580645161
31,5,0.9202857142857144
31,7,0.9809523809523809
31,9,0.8413978494623653
31,11,0.9545454545454543
32,0,1.0
32,2,0.9807692307692307
32,4,0.9738095238095237
32,6,0.9259259259259259
32,8,0.914814814814815
32,10,0.9500000000000002
32,12,0.7682539682539684
32,14,0.8454861111111108
32,16,0.8965517241379308
32,18,0.8467078189300413
33,0,0.9420289855072463
33,2,1.0
33,4,1.0
33,6,0.96
33,8,0.9848975188781014
33,10,0.811440677966102
33,12,0.7669467787114844
33,14,0.8288288288288287
33,16,0.8732638888888887
33,18,0.8398950131233596
34,0,0.9810344827586207
34,2,0.9476190476190476
34,4,0.9127450980392158
34,6,0.9023297491039426
34,8,0.967017543859649
34,10,0.9653679653679653
34,12,0.8797935103244836
35,1,0.9380081300813007
35,3,1.0
35,5,0.8727642276422767
35,7,0.9563146997929607
35,9,0.8409090909090909
35,11,0.9316666666666669
35,13,0.7693798449612406
36,1,0.9444444444444445
36,3,0.9666666666666667
36,5,0.9740740740740741
36,7,0.9803921568627451
36,9,0.9783163265306123
36,11,0.9047619047619048
37,0,0.9714285714285714
37,2,0.9599156118143461
37,4,0.9080459770114944
37,6,0.9174603174603174
37,8,0.9675324675324675
37,10,0.910798122065728
37,12,0.8765432098765438
37,14,0.9366852886405956
37,16,0.9551282051282052
38,0,0.9733333333333334
38,2,0.9764705882352941
38,4,0.9819672131147541
38,6,0.9495238095238097
38,8,0.8951569264069263
38,10,0.8544600938967137
39,0,0.9836065573770492
39,2,0.9228395061728395
39,4,0.9919354838709677
39,6,0.9137426900584795
39,8,0.9207119741100324
39,10,0.8345323741007193
39,12,0.9701986754966887
39,14,0.9181057038199897
40,0,0.9794871794871794
40,2,0.9759036144578314
40,4,0.9436936936936936
40,6,0.9433845407296736
40,8,0.8700000000000001
40,10,0.8608825729244574
40,12,0.8445378151260505
40,14,0.8546666666666668
40,16,0.9455445544554455
40,18,0.8006644518272428
41,0,0.958974358974359
41,2,0.9469047619047619
41,4,0.9883720930232558
41,6,0.9355734767025092
41,8,0.9757543103448276
41,10,0.8681818181818182
41,12,0.7913043478260868
41,14,0.7880258899676377
41,16,0.8786407766990293
41,18,0.8666666666666665
42,0,0.9378109452736317
42,2,0.9745098039215686
42,4,0.9600000000000002
42,6,0.9764705882352941
42,8,0.8072916666666667
42,10,0.8225308641975309
42,12,0.8046204620462045
42,14,0.7943925233644857
42,16,0.8222222222222217
42,18,0.8161616161616166
43,1,0.9804526748971194
43,3,0.9872881355932204
43,5,1.0
43,7,0.8232500000000006
43,9,0.7212389380530971
43,11,0.9245283018867925
43,13,0.8518041237113402
44,0,0.9042553191489363
44,2,0.9395604395604396
44,4,0.9492337164750959
44,6,0.9421052631578948
44,8,0.9452830188679244
44,10,0.8841269841269841
44,12,0.9601063829787234
44,14,0.8669642857142857
44,16,0.8243670886075953
44,18,1.0
45,1,0.890625
45,3,0.9927536231884058
45,5,0.9279069767441862
45,7,0.967741935483871
46,0,0.8895522388059701
46,2,0.9362139917695474
46,4,0.9435483870967742
46,6,0.924908424908425
46,8,0.9919354838709677
46,10,0.681159420289855
46,12,0.9783549783549785
46,14,0.8687943262411347
46,16,0.8312101910828026
46,18,0.8836158192090398
46,20,0.8129385964912281
46,22,0.8788888888888888
47,0,0.971830985915493
47,2,0.9629629629629629
47,4,0.9059829059829061
47,6,0.8194690265486728
47,8,0.6386430678466081
47,10,0.8170731707317075
47,12,0.7976190476190478
47,14,0.8679012345679016
48,1,0.9745098039215686
48,3,0.9477911646586344
48,5,0.9642857142857143
48,7,0.9969604863221886
48,9,0.8333333333333333
48,11,0.9617021276595745
48,13,1.0
49,0,0.9666666666666667
49,2,0.9538461538461539
49,4,0.9796296296296295
49,6,0.9509803921568628
49,8,0.993421052631579
49,10,0.8764044943820226
49,12,0.7857142857142856
49,14,0.9718181818181816
50,1,0.9598765432098766
50,3,0.9657534246575342
50,5,0.9623287671232876
50,7,0.897826086956522
50,9,0.8812366085093358
50,11,0.8919540229885062
51,1,0.9142857142857143
51,3,0.9059314954051794
51,5,0.9628712871287128
51,7,0.951111111111111
51,9,0.9345238095238092
52,0,0.9388888888888888
52,2,0.9266666666666665
52,4,0.9880952380952381
52,6,0.92
52,8,0.9613333333333333
52,10,0.6543209876543211
52,12,0.8380681818181818
52,14,0.8995433789954337
52,16,0.8944099378881986
53,0,0.9841269841269841
53,2,0.8898550724637682
53,4,0.9247311827956991
53,6,0.8750000000000001
53,8,0.9608695652173913
53,10,0.8676801801801803
53,12,0.6699669966996703
53,14,0.8398058252427186
53,16,0.8281786941580755
54,0,0.9624413145539907
54,2,0.9864864864864865
54,4,0.9711111111111113
54,6,0.9710144927536232
54,8,0.8826086956521739
54,10,0.8368157543391189
54,12,0.9488536155202822
54,14,0.7498881431767347
54,16,0.7445175438596499
54,18,0.9318600368324125
55,1,0.9948717948717948
55,3,0.927536231884058
55,5,0.9375
55,7,0.9782608695652174
55,9,0.8156862745098037
55,11,0.7516339869281043
55,13,0.8792866941015092
55,15,0.8888888888888888
56,0,0.9901960784313725
56,2,0.9457142857142858
56,4,0.9668141592920354
56,6,0.9699519230769231
56,8,0.8707165109034264
56,10,0.8134057971014492
56,12,0.8745519713261648
56,14,0.8188976377952752
56,16,0.9000000000000004
57,0,0.9941860465116279
57,2,0.9272030651340996
57,4,0.9031746031746032
57,6,0.9047182175622543
57,8,0.8869883040935672
57,10,0.6433333333333338
57,12,0.9219047619047614
57,14,0.7806712962962963
57,16,0.7971380471380471
57,18,0.7898550724637682
57,20,0.9411764705882353
58,0,0.9300411522633746
58,2,0.9526748971193418
58,4,0.9864864864864865
58,6,0.9629629629629629
58,8,0.985185185185185
58,10,0.9211309523809522
58,12,0.8511111111111112
58,14,0.7812499999999997
58,16,0.8702083333333335
58,18,0.9739583333333333
59,0,0.9488304093567251
59,2,0.9907407407407407
59,4,0.9212698412698412
59,6,0.9148745519713262
59,8,0.9308510638297872
59,10,0.7836257309941521
59,12,0.9011799410029497
59,14,0.8233333333333333
59,16,0.9541666666666663
60,0,0.9666666666666667
60,2,0.9453125000000001
60,4,0.9168539325842696
60,6,0.8061755952380952
60,8,0.9924242424242424
60,10,0.8509615384615379
60,12,0.845679012345679
60,14,0.8011695906432745
61,1,0.912087912087912
61,3,0.9382812500000002
61,5,0.9436666666666668
61,7,0.941747572815534
61,9,0.9866666666666667
62,1,0.9906432748538012
62,3,0.96875
62,5,0.9597069597069596
62,7,0.9695121951219512
62,9,0.8936170212765961
63,0,0.9785714285714285
63,2,0.9615384615384616
63,4,0.9382022471910111
63,6,0.9762886597938145
63,8,0.9797101449275362
63,10,0.8025525525525529
63,12,0.9785353535353537
63,14,0.8871165644171779
63,16,0.8555555555555556
63,18,0.9791666666666666
64,1,0.984375
64,3,0.934027777777778
64,5,0.9946236559139785
64,7,0.9243986254295533
64,9,0.9037900874635568
64,11,0.8785046728971962
65,0,0.9504504504504506
65,2,0.9717948717948719
65,4,0.9368421052631579
65,6,0.9622361765218906
65,8,0.8810822510822509
65,10,0.6721611721611725
65,12,0.7850877192982456
65,14,0.7944954128440359
65,16,0.8013668430335099
65,18,0.8363095238095238
66,1,0.9300813008130081
66,3,0.9618055555555555
66,5,0.9374999999999997
66,7,0.9170202734559167
66,9,0.80470737913486
66,11,0.8065268065268062
66,13,0.9885057471264368
67,1,0.9618055555555555
67,3,0.9320388349514561
67,5,0.9880952380952381
67,7,0.913919413919414
67,9,0.9902439024390244
67,11,0.7145214521452147
67,13,0.75
68,0,0.9901960784313725
68,2,0.9490740740740742
68,4,0.9437181550013409
68,6,0.8782608695652174
68,8,0.9537227949599083
68,10,0.8960784313725491
68,12,0.7930402930402929
68,14,0.8940058479532168
69,0,0.9347222222222221
69,2,0.9767441860465116
69,4,0.9301587301587302
69,6,0.8795454545454541
69,8,0.8571428571428569
69,10,0.8682598039215688
69,12,0.8584905660377353
69,14,0.789141414141414
69,16,0.8969072164948455
69,18,0.851608187134503
69,20,0.9071969696969698
70,0,0.9770114942528736
70,2,0.9705882352941176
70,4,1.0
70,6,0.9782608695652174
70,8,0.9429245283018868
70,10,0.869565217391304
70,12,0.8007246376811599
70,14,1.0
71,1,1.0
71,3,0.8031135531135529
71,5,0.9931271477663229
71,7,0.9896907216494846
71,9,0.9424157303370787
71,11,0.8913857677902621
72,0,0.9569892473118279
72,2,0.8754578754578753
72,4,0.9333333333333332
72,6,0.9210992907801417
72,8,0.8939759036144577
72,10,0.9956709956709956
72,12,0.7905604719764008
72,14,0.879661016949152
72,16,0.9145161290322581
72,18,0.8780141843971633
72,20,0.861577608142494
73,0,1.0
73,2,0.9589552238805971
73,4,0.9304029304029303
73,6,0.941358024691358
73,8,0.9091760299625469
73,10,0.8233695652173915
73,12,0.9476584022038569
74,1,1.0
74,3,0.9759036144578314
74,5,0.95625
74,7,0.9922077922077921
74,9,0.8420194003527341
74,11,0.9509803921568628
74,13,0.9306930693069309
74,15,0.7811745776347543
74,17,0.9552845528455284
75,0,1.0
75,2,0.9715909090909091
75,4,0.9464285714285714
75,6,0.8478260869565217
75,8,0.9492753623188406
75,10,0.9961685823754788
75,12,0.8467432950191571
75,14,0.8753086419753089
75,16,1.0
75,18,0.9401960784313727
75,20,0.9227828746177372
75,22,1.0
76,0,0.9461538461538461
76,2,0.9831029185867896
76,4,0.9846938775510204
76,6,0.9838709677419355
76,8,0.9648148148148149
76,10,0.949468085106383
76,12,0.8661202185792355
77,0,0.98
77,2,0.9600000000000002
77,4,0.9880952380952381
77,6,0.925
77,8,0.5943396226415101
77,10,0.7227011494252871
77,12,0.9936974789915967
77,14,1.0
77,16,0.821428571428571
77,18,0.8689393939393939
77,20,0.9888888888888889
78,1,0.9908675799086757
78,3,0.9389671361502349
78,5,0.9390681003584229
78,7,0.9440613026819926
78,9,1.0
79,1,0.9342465753424658
79,3,1.0
79,5,0.9535984848484849
79,7,0.9102564102564102
79,9,0.9486333248709489
79,11,0.9004629629629635
80,0,1.0
80,2,0.9492337164750959
80,4,0.9633333333333333
80,6,0.9347826086956522
80,8,0.9049562682215746
80,10,0.8697916666666669
80,12,1.0
80,14,0.817708333333333
80,16,0.9213592233009711
80,18,0.875
81,0,0.9506172839506172
81,2,0.9469696969696969
81,4,0.9728260869565217
81,6,0.9050179211469533
81,8,0.7875816993464049
81,10,0.9838709677419355
81,12,1.0
81,14,0.8554687499999999
81,16,0.728978978978979
81,18,0.9414285714285714
81,20,1.0
82,1,0.9785353535353535
82,3,0.9178947368421051
82,5,0.9897435897435896
82,7,0.9240121580547113
82,9,0.8608247422680413
82,11,0.875
83,0,0.8229166666666669
83,2,0.7919986263736263
83,4,0.8429533429533427
83,6,0.8549868766404198
83,8,0.95625
83,10,0.9472491909385117
83,12,0.9148148148148146
83,14,0.7924382716049382
83,16,0.8064516129032252
83,18,0.7145454545454539
83,20,0.8993055555555557
84,0,0.9067623396390523
84,2,0.9135802469135802
84,4,0.8951082251082251
84,6,0.9704810495626822
84,8,1.0
84,10,0.9106382978723402
84,12,0.8089430894308942
84,14,0.7484276729559752
84,16,0.8307692307692307
84,18,0.9640740740740739
85,0,0.9727272727272728
85,2,0.9093406593406593
85,4,1.0
85,6,0.9826732673267327
85,8,0.9623655913978495
85,10,0.8242424242424243
85,12,0.905128205128205
86,1,0.9360730593607307
86,3,0.8835164835164834
86,5,1.0
86,7,0.9786821705426355
86,9,0.8416666666666665
86,11,0.9061488673139155
86,13,0.9633333333333332
87,0,0.956140350877193
87,2,0.9516129032258062
87,4,0.9875
87,6,0.9742798353909465
87,8,0.9217171717171717
87,10,0.785598705501618
87,12,0.8475452196382429
88,1,0.982051282051282
88,3,0.9479166666666667
88,5,0.9221088435374151
88,7,0.9558823529411765
88,9,0.978021978021978
88,11,0.9795918367346939
89,0,0.9833333333333333
89,2,0.9711442786069652
89,4,0.9333333333333333
89,6,0.8841924398625429
89,8,0.681089743589744
89,10,0.774752475247525
89,12,0.8573717948717944
89,14,0.8175559380378656
90,0,0.9176470588235296
90,2,0.9804305283757339
90,4,0.941287878787879
90,6,0.9113636363636365
90,8,0.8350340136054419
90,10,0.9116666666666667
90,12,0.9690000000000001
90,14,0.8983942414174972
90,16,1.0
90,18,0.8425816607634792
91,0,0.989247311827957
91,2,0.9722222222222223
91,4,0.9620253164556962
91,6,0.9232209737827716
91,8,0.9425925925925926
91,10,0.8295880149812729
91,12,1.0
92,1,0.9857142857142858
92,3,0.9035014005602241
92,5,0.9920212765957447
92,7,0.9538690476190476
92,9,0.9841269841269841
93,1,0.9449404761904763
93,3,0.9572368421052632
93,5,0.9395604395604396
93,7,0.9518779342723004
93,9,0.824468085106383
93,11,0.8173913043478261
93,13,0.9732510288065844
94,1,0.9743589743589743
94,3,0.9821428571428571
94,5,0.9019607843137255
94,7,0.974468085106383
94,9,0.8949275362318844
94,11,0.8277777777777777
94,13,0.7931034482758621
94,15,0.9673202614379088
95,0,0.9733606557377049
95,2,0.9737301587301588
95,4,0.9166666666666665
95,6,0.953125
95,8,0.9736842105263158
95,10,0.9885416666666668
95,12,0.8585858585858586
95,14,0.8770685579196217
96,1,0.972549019607843
96,3,0.9177215189873418
96,5,0.9700130378096479
96,7,0.9732142857142857
96,9,0.7840579710144921
96,11,0.9264705882352939
96,13,0.8186274509803921
97,0,0.914179104477612
97,2,0.9092664092664091
97,4,0.9835748792270532
97,6,0.9506172839506172
97,8,0.8287878787878784
97,10,0.8982643524699602
97,12,0.8604336043360434
97,14,0.7868263473053899
98,0,0.9794871794871794
98,2,0.9158536585365853
98,4,0.9390681003584231
98,6,0.888372093023256
98,8,0.9528301886792453
98,10,0.856111111111111
98,12,0.8797408343868522
98,14,0.7782178217821781
98,16,0.7598039215686271
98,18,0.8495726495726498
98,20,0.9203020134228188
98,22,0.6214689265536721
99,1,0.927536231884058
99,3,0.9216666666666666
99,5,0.8848484848484846
99,7,0.9125
99,9,0.9528571428571426
99,11,0.9597069597069596
99,13,0.9523809523809528
