game,move,num_playouts,mean_num_playouts_per_node
96,9,99,2.302325581395349
96,11,282,3.2045454545454546
96,13,88,2.3783783783783785
96,15,64,1.6
96,17,143,1.5212765957446808
96,19,232,2.4166666666666665
96,21,411,4.237113402061856
96,23,124,2.0327868852459017
96,25,22,1.375
97,1,140,7.0
97,3,37,2.8461538461538463
97,5,11,1.8333333333333333
97,7,254,5.404255319148936
97,9,21,2.3333333333333335
97,11,61,1.4523809523809523
97,13,210,3.6842105263157894
97,15,147,1.7926829268292683
97,17,150,1.6304347826086956
97,19,78,1.8571428571428572
98,1,29,3.2222222222222223
98,3,49,3.769230769230769
98,5,280,7.777777777777778
98,7,211,6.59375
98,9,11,1.8333333333333333
98,11,126,3.8181818181818183
98,13,81,2.793103448275862
98,15,118,2.4081632653061225
98,17,29,2.0714285714285716
98,19,29,2.4166666666666665
99,1,5,1.6666666666666667
99,3,35,3.888888888888889
99,5,15,2.142857142857143
99,7,66,3.142857142857143
99,9,54,2.25
99,11,200,3.0303030303030303
99,13,82,1.8636363636363635
99,15,154,1.6210526315789473
99,17,324,3.4105263157894736
99,19,87,2.4166666666666665
99,21,80,2.2857142857142856
99,23,103,2.861111111111111
99,25,77,2.566666666666667
99,27,86,3.185185185185185
99,29,48,1.92
