game,move,mean,median,max
84,19,2.651558073654391,3.0,3
85,1,8.745762711864407,10.0,12
85,3,6.315068493150685,6.0,10
85,5,5.245283018867925,6.0,8
85,7,5.0,5.0,8
85,9,5.644230769230769,6.0,9
85,11,3.3253968253968256,3.0,5
85,13,1.8055555555555556,2.0,3
85,15,2.9171597633136095,3.0,5
85,17,1.6595744680851063,2.0,3
86,1,9.229508196721312,11.0,12
86,3,6.29126213592233,6.0,9
86,5,4.699115044247788,5.0,7
86,7,3.627586206896552,4.0,7
86,9,6.613636363636363,8.0,9
86,11,4.7272727272727275,5.0,7
86,13,2.0625,2.0,3
87,1,6.957142857142857,8.0,10
87,3,5.442105263157894,6.0,8
87,5,4.7317073170731705,5.0,7
87,7,3.587096774193548,4.0,5
87,9,5.326086956521739,6.0,9
87,11,5.17910447761194,6.0,7
87,13,4.521472392638037,5.0,6
87,15,2.75,3.0,4
87,17,3.492822966507177,4.0,5
88,0,6.548780487804878,7.0,11
88,2,6.625,8.0,9
88,4,5.235849056603773,6.0,7
88,6,5.447916666666667,6.0,8
88,8,4.983333333333333,5.0,7
88,10,3.9160839160839163,4.0,6
88,12,3.5443037974683542,4.0,4
89,1,8.714285714285714,9.0,13
89,3,5.848101265822785,6.0,9
89,5,6.342592592592593,6.0,9
89,7,4.66887417218543,5.0,6
89,9,3.489795918367347,3.0,6
89,11,2.2941176470588234,2.0,3
90,1,7.2898550724637685,8.0,11
90,3,6.27906976744186,6.5,9
90,5,4.186567164179104,4.0,6
90,7,3.4792899408284024,4.0,6
90,9,4.575221238938053,5.0,8
90,11,4.85,5.0,6
90,13,3.8248175182481754,4.0,6
90,15,3.348314606741573,4.0,4
91,0,8.25925925925926,10.0,10
91,2,6.473684210526316,7.0,9
91,4,4.894230769230769,5.0,7
91,6,4.612612612612613,5.0,7
91,8,3.761904761904762,4.0,6
91,10,5.183673469387755,6.0,8
91,12,1.5,1.5,3
92,1,8.9,10.0,12
92,3,5.931818181818182,6.0,10
92,5,5.484210526315789,6.0,9
92,7,4.343283582089552,5.0,6
92,9,2.7854077253218885,3.0,5
92,11,2.946107784431138,3.0,6
92,13,2.5763358778625953,3.0,4
92,15,2.6363636363636362,2.0,5
92,17,4.16374269005848,4.0,6
92,19,2.9875,3.0,4
93,1,8.128571428571428,9.0,11
93,3,5.584269662921348,6.0,9
93,5,4.635514018691588,5.0,7
93,7,4.258620689655173,5.0,6
93,9,4.143884892086331,4.0,6
93,11,4.868217054263566,5.0,6
93,13,3.0,3.0,5
93,15,2.3773584905660377,3.0,3
94,0,5.886075949367089,6.0,10
94,2,7.682539682539683,8.0,12
94,4,6.3,6.5,11
94,6,8.709677419354838,10.0,13
94,8,6.494845360824742,7.0,8
94,10,5.493827160493828,6.0,8
94,12,2.0952380952380953,2.0,3
95,1,9.86,10.5,17
95,3,8.61111111111111,9.0,13
95,5,6.962025316455696,8.0,9
95,7,4.892086330935252,5.0,6
95,9,3.013245033112583,3.0,5
95,11,3.9457831325301207,5.0,6
95,13,4.004201680672269,5.0,5
95,15,2.4356435643564356,3.0,3
96,0,6.670731707317073,7.0,10
96,2,6.089743589743589,7.0,9
96,4,6.426829268292683,7.0,10
96,6,4.645669291338582,5.0,7
96,8,4.193548387096774,4.0,6
96,10,3.9416058394160585,4.0,6
96,12,3.459627329192547,4.0,5
96,14,2.661764705882353,3.0,4
96,16,2.8210526315789473,3.0,4
96,18,2.2535211267605635,2.0,3
97,0,8.233333333333333,8.0,14
97,2,8.557377049180328,9.0,12
97,4,6.411764705882353,7.0,9
97,6,5.190476190476191,6.0,7
97,8,5.453271028037383,6.0,6
97,10,3.2487804878048783,3.0,4
97,12,2.9680365296803655,3.0,4
98,1,7.523076923076923,8.0,12
98,3,7.231884057971015,8.0,10
98,5,6.771428571428571,7.0,10
98,7,5.025,6.0,7
98,9,3.496774193548387,3.0,6
98,11,4.353790613718411,5.0,5
98,13,3.794642857142857,4.0,5
98,15,2.0510204081632653,2.0,3
98,17,2.05,2.0,3
98,19,2.4082397003745317,3.0,3
99,0,8.048387096774194,8.0,14
99,2,7.770491803278689,8.0,13
99,4,7.77027027027027,8.0,11
99,6,7.0285714285714285,7.0,11
99,8,6.0777777777777775,6.0,8
99,10,4.861313868613139,5.0,6
99,12,2.908536585365854,3.0,4
99,14,2.959090909090909,3.0,4
