game,move,mean,median,max
81,2,4.304347826086956,4.0,8
81,4,4.380952380952381,5.0,7
81,6,3.0,3.0,5
81,8,2.4375,2.0,4
81,10,2.119047619047619,2.0,4
81,12,2.075,2.0,4
81,14,2.036363636363636,2.0,3
81,16,2.245614035087719,2.0,3
82,1,4.409090909090909,4.5,7
82,3,4.090909090909091,4.0,8
82,5,3.8260869565217392,4.0,6
82,7,3.566666666666667,3.0,7
82,9,2.588235294117647,3.0,4
82,11,2.5555555555555554,3.0,4
83,0,4.434782608695652,5.0,7
83,2,4.2105263157894735,5.0,8
83,4,5.0588235294117645,6.0,7
83,6,4.394736842105263,5.0,6
83,8,2.864864864864865,3.0,5
83,10,2.05,2.0,3
83,12,2.0806451612903225,2.0,3
83,14,2.1774193548387095,2.0,3
83,16,1.8059701492537314,2.0,2
84,1,4.045454545454546,4.0,7
84,3,3.4411764705882355,4.0,5
84,5,3.310344827586207,4.0,5
84,7,3.259259259259259,4.0,6
84,9,3.1142857142857143,3.0,5
84,11,3.21875,4.0,5
84,13,2.65,2.0,5
84,15,1.930232558139535,2.0,4
84,17,1.891304347826087,2.0,4
84,19,2.1724137931034484,2.0,3
84,21,2.2857142857142856,2.0,3
84,23,1.96875,2.0,3
84,25,2.2083333333333335,2.0,3
84,27,2.2,2.0,3
85,0,4.157894736842105,4.0,9
85,2,5.111111111111111,5.5,8
85,4,3.4242424242424243,4.0,5
85,6,2.323529411764706,2.0,4
85,8,2.135593220338983,2.0,3
85,10,2.390625,3.0,3
85,12,2.4615384615384617,3.0,3
85,14,2.4310344827586206,3.0,3
85,16,1.8545454545454545,2.0,3
85,18,1.8407079646017699,2.0,2
86,0,5.222222222222222,6.0,8
86,2,3.8,4.0,7
86,4,3.6,4.0,5
86,6,3.59375,4.0,5
86,8,3.4242424242424243,3.0,6
86,10,2.4634146341463414,3.0,4
86,12,2.973684210526316,3.0,5
86,14,2.2162162162162162,2.0,4
86,16,2.5319148936170213,3.0,4
87,0,4.625,5.0,7
87,2,3.25,3.0,6
87,4,2.918918918918919,3.0,4
87,6,2.6666666666666665,3.0,4
87,8,2.6382978723404253,3.0,4
87,10,2.590909090909091,3.0,4
87,12,1.8545454545454545,2.0,3
87,14,1.8888888888888888,2.0,3
88,0,4.380952380952381,5.0,7
88,2,3.75,4.0,6
88,4,3.8260869565217392,5.0,5
88,6,3.7142857142857144,4.0,6
88,8,2.1842105263157894,2.0,3
88,10,2.4210526315789473,3.0,3
88,12,2.210526315789474,2.0,3
88,14,2.186046511627907,2.0,3
88,16,2.22,2.0,3
89,0,4.142857142857143,4.0,7
89,2,3.6666666666666665,4.0,7
89,4,3.6923076923076925,4.0,6
89,6,2.4444444444444446,2.0,5
89,8,3.5652173913043477,4.0,6
89,10,3.3684210526315788,3.5,5
89,12,2.189189189189189,2.0,4
89,14,2.4761904761904763,3.0,3
90,1,3.8636363636363638,4.0,6
90,3,4.045454545454546,5.0,7
90,5,3.4827586206896552,3.0,6
90,7,2.6315789473684212,3.0,4
90,9,2.6857142857142855,3.0,5
90,11,3.2916666666666665,4.0,4
90,13,2.1578947368421053,2.0,4
90,15,2.3076923076923075,2.0,3
91,0,4.5,5.0,7
91,2,5.833333333333333,6.0,10
91,4,5.181818181818182,6.0,7
91,6,3.5806451612903225,4.0,5
91,8,3.7884615384615383,5.0,5
91,10,2.484375,3.0,3
91,12,2.3448275862068964,2.5,3
91,14,1.7763157894736843,2.0,2
91,16,1.7790697674418605,2.0,2
91,18,1.7294117647058824,2.0,2
91,20,1.65,2.0,2
92,0,5.944444444444445,6.0,10
92,2,5.235294117647059,6.0,9
92,4,4.142857142857143,4.0,7
92,6,3.074074074074074,3.0,5
92,8,2.5526315789473686,3.0,4
92,10,2.625,3.0,4
92,12,2.508771929824561,3.0,3
92,14,2.22972972972973,2.0,3
93,0,4.041666666666667,4.0,7
93,2,3.76,4.0,7
93,4,3.8214285714285716,4.0,6
93,6,2.638888888888889,3.0,4
93,8,3.0588235294117645,3.0,5
93,10,2.3653846153846154,3.0,3
93,12,2.051282051282051,2.0,4
93,14,1.8958333333333333,2.0,3
93,16,2.2131147540983607,2.0,3
93,18,1.87012987012987,2.0,3
94,0,4.0,4.0,7
94,2,3.8181818181818183,4.0,6
94,4,3.75,4.0,7
94,6,3.433333333333333,4.0,4
94,8,2.189189189189189,2.0,4
94,10,2.1315789473684212,2.0,3
94,12,1.8101265822784811,2.0,2
94,14,1.7745098039215685,2.0,2
94,16,1.8201438848920863,2.0,2
94,18,1.8461538461538463,2.0,3
94,20,1.78125,2.0,2
94,22,2.1492537313432836,2.0,3
95,1,6.5625,7.5,11
95,3,3.782608695652174,4.0,6
95,5,3.142857142857143,3.0,5
95,7,2.7027027027027026,3.0,5
95,9,3.2903225806451615,3.0,5
95,11,2.076923076923077,2.0,4
95,13,1.9054054054054055,2.0,3
95,15,1.9534883720930232,2.0,3
95,17,2.078125,2.0,3
95,19,1.8383838383838385,2.0,2
95,21,1.859504132231405,2.0,2
96,1,5.181818181818182,6.0,7
96,3,3.3076923076923075,4.0,5
96,5,3.317073170731707,4.0,4
96,7,3.595744680851064,4.0,5
96,9,2.2941176470588234,2.0,4
96,11,1.9767441860465116,2.0,4
96,13,1.9423076923076923,2.0,4
96,15,2.2857142857142856,2.0,3
96,17,1.811764705882353,2.0,2
96,19,1.8383838383838385,2.0,2
97,0,5.588235294117647,6.0,10
97,2,5.0,5.5,8
97,4,3.9523809523809526,4.0,7
97,6,2.9375,3.0,5
97,8,2.6451612903225805,3.0,5
97,10,2.3333333333333335,2.0,4
97,12,1.8958333333333333,2.0,3
97,14,1.744186046511628,2.0,3
97,16,1.8656716417910448,2.0,2
98,1,5.125,5.5,9
98,3,3.4,4.0,6
98,5,4.0,5.0,6
98,7,3.94,5.0,5
98,9,2.4761904761904763,3.0,3
98,11,2.590909090909091,3.0,3
98,13,2.3653846153846154,3.0,3
98,15,2.3376623376623376,2.0,3
99,1,5.095238095238095,6.0,7
99,3,3.1538461538461537,3.5,6
99,5,3.413793103448276,4.0,7
99,7,2.2941176470588234,2.0,4
99,9,3.2333333333333334,3.0,6
99,11,2.152173913043478,2.0,3
99,13,2.3214285714285716,2.0,3
99,15,1.7727272727272727,2.0,2
99,17,1.8439716312056738,2.0,2
