game,move,mean,median,max
96,16,3.4347826086956523,3.0,9
96,18,3.0,3.5,7
97,0,3.3,4.0,6
97,2,1.0,1.0,2
97,4,1.0,1.0,2
97,6,4.25,4.5,9
97,8,3.8125,4.0,8
97,10,3.1176470588235294,4.0,6
98,0,4.733333333333333,4.0,9
98,2,1.3333333333333333,1.0,3
98,4,1.4285714285714286,1.0,3
98,6,1.3333333333333333,1.0,3
98,8,3.526315789473684,3.0,8
98,10,2.65,2.0,5
98,12,2.8518518518518516,2.0,6
98,14,2.72,2.0,5
98,16,2.619047619047619,3.0,4
98,18,3.2758620689655173,3.0,9
98,20,3.111111111111111,2.5,9
99,1,1.5,1.5,3
99,3,1.0,1.0,2
99,5,3.8125,4.0,9
99,7,3.789473684210526,4.0,9
99,9,4.5,4.5,10
99,11,2.5416666666666665,2.0,6
