game,move,expl_rate
24,9,0.7226190476190476
24,11,0.7
24,13,0.7732142857142856
24,15,0.7564102564102565
24,17,0.55625
24,19,0.6643939393939394
24,21,0.7738095238095237
25,0,1.0
25,2,1.0
25,4,0.7777777777777778
25,6,0.7352941176470589
25,8,0.7777777777777778
25,10,0.7333333333333333
25,12,0.6242424242424242
25,14,0.75
25,16,1.0
25,18,0.7857142857142856
25,20,0.8303571428571428
26,1,0.8444444444444444
26,3,1.0
26,5,0.8888888888888888
26,7,0.7592592592592593
26,9,0.8125
26,11,0.9166666666666666
27,0,1.0
27,2,0.8666666666666666
27,4,0.8333333333333334
27,6,0.7888888888888889
27,8,1.0
27,10,0.7575757575757577
27,12,0.75
28,1,1.0
28,3,0.8035714285714286
28,5,0.8333333333333334
28,7,0.6617460317460317
28,9,0.6750942390942392
28,11,0.6882716049382717
28,13,1.0
28,15,0.825
28,17,0.8111111111111111
28,19,0.888888888888889
29,1,0.8571428571428571
29,3,0.9
29,5,1.0
29,7,0.9375
29,9,0.8333333333333334
29,11,0.8148148148148149
29,13,0.837037037037037
30,0,1.0
30,2,0.8571428571428571
30,4,0.8589743589743589
30,6,1.0
30,8,1.0
30,10,0.6555555555555556
31,1,1.0
31,3,0.8333333333333334
31,5,1.0
31,7,0.6666666666666666
31,9,0.7666666666666667
31,11,0.7222222222222222
31,13,0.745
31,15,0.8857142857142858
32,1,0.7527265745007681
32,3,0.888888888888889
32,5,0.782051282051282
32,7,0.7056207233626588
32,9,0.5836860670194004
32,11,0.6298044217687074
32,13,0.6726839826839828
32,15,0.6240740740740741
32,17,0.7333333333333334
32,19,0.875
32,21,0.8333333333333334
32,23,1.0
33,0,1.0
33,2,0.8636363636363636
33,4,0.9166666666666666
33,6,0.8055555555555555
33,8,0.7708333333333334
33,10,0.6696969696969698
33,12,0.6346153846153846
33,14,0.6312863659637853
33,16,0.6285714285714287
33,18,0.7785714285714286
34,0,1.0
34,2,0.888888888888889
34,4,1.0
34,6,0.8490740740740741
34,8,0.6670521541950114
34,10,0.6575
34,12,0.84375
34,14,0.875
35,0,1.0
35,2,0.880952380952381
35,4,0.875
35,6,1.0
35,8,0.78125
35,10,0.7182539682539683
35,12,0.7916666666666666
36,1,1.0
36,3,0.9090909090909091
36,5,0.8055555555555556
36,7,0.8333333333333334
36,9,1.0
36,11,0.6241666666666668
36,13,0.6644444444444445
36,15,0.7523809523809525
37,1,1.0
37,3,0.8333333333333334
37,5,0.8466666666666667
37,7,0.8125
37,9,0.75
37,11,0.8214285714285714
38,0,0.8703703703703703
38,2,1.0
38,4,0.8717948717948717
38,6,0.9166666666666666
38,8,0.7142857142857143
38,10,0.6515151515151515
38,12,0.75
38,14,0.7666666666666667
38,16,0.62
38,18,0.625
38,20,0.7678571428571428
38,22,0.8541666666666666
39,0,1.0
39,2,1.0
39,4,1.0
39,6,0.7290890269151139
39,8,0.6944444444444444
39,10,0.619047619047619
39,12,0.6420634920634919
39,14,0.6545454545454545
39,16,0.7226190476190476
39,18,0.861111111111111
40,1,1.0
40,3,0.7793320105820105
40,5,1.0
40,7,0.8128306878306878
40,9,0.8333333333333335
40,11,0.7142857142857142
40,13,0.7033333333333334
41,0,0.8833333333333332
41,2,1.0
41,4,0.6987179487179487
41,6,0.7
41,8,1.0
41,10,0.7239583333333333
41,12,0.9166666666666667
41,14,0.8666666666666667
42,1,0.8076923076923077
42,3,0.8
42,5,1.0
42,7,0.7478260869565219
42,9,0.8333333333333334
42,11,0.6944444444444444
42,13,0.6594708994708995
42,15,0.7314814814814814
42,17,0.6904761904761906
42,19,0.7857142857142857
43,0,0.875
43,2,0.7592592592592592
43,4,0.8333333333333334
43,6,0.8333333333333333
43,8,0.712121212121212
43,10,0.9166666666666666
43,12,0.6
43,14,1.0
43,16,0.7916666666666667
43,18,0.8555555555555556
43,20,0.6666666666666666
44,0,1.0
44,2,0.7857142857142857
44,4,1.0
44,6,1.0
44,8,0.9333333333333332
44,10,0.7047619047619048
44,12,0.7142857142857143
44,14,0.675
44,16,0.573076923076923
44,18,0.9166666666666666
44,20,0.6666666666666666
45,0,1.0
45,2,1.0
45,4,0.7466666666666667
45,6,1.0
45,8,0.8333333333333333
45,10,0.9166666666666667
45,12,0.7074074074074075
45,14,0.8444444444444444
46,1,1.0
46,3,1.0
46,5,0.7404761904761905
46,7,0.7333333333333333
46,9,0.775
46,11,0.7678571428571428
46,13,0.7296296296296296
46,15,0.868131868131868
47,1,1.0
47,3,0.75
47,5,0.8125
47,7,0.8000000000000002
47,9,0.7453703703703702
47,11,0.68125
48,1,1.0
48,3,1.0
48,5,0.875
48,7,0.7777777777777779
48,9,0.7261904761904763
49,1,1.0
49,3,0.8888888888888888
49,5,1.0
49,7,0.8375
49,9,0.7239583333333334
49,11,0.6666666666666666
50,1,1.0
50,3,0.8944444444444444
50,5,1.0
50,7,0.9
50,9,0.85
51,1,1.0
51,3,1.0
51,5,0.7604166666666666
51,7,0.7291666666666666
51,9,1.0
51,11,0.7447916666666667
51,13,0.7333333333333333
52,1,1.0
52,3,0.8095238095238095
52,5,0.875
52,7,0.775
52,9,0.6777777777777778
52,11,0.6338095238095238
52,13,0.738095238095238
52,15,0.7291666666666667
53,1,1.0
53,3,1.0
53,5,1.0
53,7,1.0
53,9,1.0
53,11,0.712121212121212
53,13,0.82
53,15,0.828125
54,1,1.0
54,3,0.8888888888888888
54,5,0.7549019607843137
54,7,0.7314814814814814
54,9,0.5803030303030303
54,11,0.6348484848484849
54,13,0.6273148148148149
54,15,0.8020833333333334
55,1,1.0
55,3,0.798611111111111
55,5,0.7142857142857143
55,7,0.7696581196581196
55,9,0.75
55,11,0.6734567901234567
55,13,0.67
55,15,0.861111111111111
56,0,1.0
56,2,1.0
56,4,1.0
56,6,0.8
56,8,0.7150793650793651
56,10,0.6428571428571429
56,12,0.7333333333333333
56,14,0.75
56,16,0.8699999999999999
57,1,1.0
57,3,1.0
57,5,0.7333333333333333
57,7,0.7708333333333334
57,9,0.6092440080244959
57,11,0.7
57,13,0.79
57,15,0.9047619047619047
58,1,1.0
58,3,1.0
58,5,0.88
58,7,0.7916666666666666
58,9,0.7306818181818183
58,11,0.694973544973545
58,13,0.7716049382716049
58,15,0.7952380952380952
59,1,1.0
59,3,1.0
59,5,1.0
59,7,0.875
59,9,0.8666666666666666
59,11,0.6818877551020408
59,13,0.7259259259259259
59,15,0.7470238095238095
59,17,0.6501736111111112
59,19,0.6272727272727273
59,21,0.711111111111111
59,23,0.8030303030303031
60,1,1.0
60,3,0.77
60,5,0.7314814814814815
60,7,1.0
60,9,0.8125
60,11,0.8148148148148149
60,13,0.8142857142857143
60,15,0.875
61,0,1.0
61,2,1.0
61,4,0.7857142857142857
61,6,0.7592592592592592
61,8,0.8095238095238094
61,10,0.6327996715927753
61,12,0.6416666666666667
61,14,0.8066666666666666
61,16,0.8666666666666668
62,0,0.875
62,2,0.9090909090909091
62,4,1.0
62,6,0.721
62,8,0.6592592592592593
62,10,0.6152683295540439
62,12,0.6621212121212122
62,14,0.7901234567901234
62,16,0.9
63,1,0.7507352941176471
63,3,0.9259259259259258
63,5,0.6924749163879599
63,7,0.7592592592592593
63,9,0.875
63,11,0.7037037037037037
63,13,0.5397435897435897
63,15,0.7407407407407408
64,1,1.0
64,3,1.0
64,5,0.8133333333333332
64,7,0.8333333333333334
64,9,0.6675925925925926
64,11,0.675925925925926
64,13,0.5984848484848485
64,15,0.7160493827160495
64,17,0.6871657754010695
64,19,0.8333333333333333
64,21,0.8375350140056023
64,23,0.7341269841269842
65,1,1.0
65,3,0.875
65,5,0.7916666666666666
65,7,1.0
65,9,0.8571428571428571
65,11,0.6660493827160494
65,13,0.6666666666666667
65,15,0.745
66,0,1.0
66,2,1.0
66,4,1.0
66,6,0.875
66,8,0.7554112554112554
66,10,0.7333333333333333
66,12,0.8095238095238095
66,14,0.6678571428571428
66,16,0.7884615384615384
66,18,0.8142857142857143
66,20,0.8238636363636364
67,1,1.0
67,3,0.7587719298245613
67,5,0.75
67,7,0.787037037037037
67,9,0.6171875
67,11,0.7
67,13,0.5583333333333333
67,15,0.7541666666666667
67,17,1.0
67,19,0.875
68,1,1.0
68,3,0.7958333333333333
68,5,0.8141025641025641
68,7,0.8571428571428571
68,9,0.6833333333333332
68,11,0.6666666666666667
68,13,0.75
68,15,0.6851851851851852
68,17,0.6666666666666666
68,19,0.7277777777777779
69,0,1.0
69,2,1.0
69,4,1.0
69,6,1.0
69,8,0.6545454545454545
69,10,0.825
70,1,0.8238916256157636
70,3,0.8214285714285714
70,5,0.7654320987654322
70,7,1.0
70,9,0.6798245614035088
70,11,0.7916666666666667
70,13,0.7916666666666667
70,15,0.888888888888889
70,17,0.8333333333333333
71,0,0.9166666666666666
71,2,1.0
71,4,1.0
71,6,0.6574074074074074
71,8,1.0
71,10,0.7109225741578683
71,12,0.7454545454545454
71,14,0.6041666666666666
71,16,0.7291666666666666
71,18,0.5483333333333333
72,1,0.888888888888889
72,3,0.7911111111111111
72,5,1.0
72,7,0.8484848484848485
72,9,0.7245370370370371
72,11,0.8212121212121212
72,13,0.8
73,1,0.85
73,3,1.0
73,5,1.0
73,7,0.7682072829131653
73,9,0.8
73,11,0.8518518518518517
74,0,1.0
74,2,0.9047619047619048
74,4,0.8333333333333334
74,6,0.875
74,8,0.8333333333333334
74,10,0.7506172839506172
74,12,0.7916666666666666
74,14,0.80625
75,0,0.8229166666666666
75,2,0.8
75,4,0.6800925925925926
75,6,0.8125
75,8,0.7333333333333333
75,10,0.7777777777777777
75,12,0.6616666666666667
75,14,0.6499999999999999
75,16,0.8055555555555555
75,18,0.8928571428571429
76,0,1.0
76,2,1.0
76,4,0.8205882352941176
76,6,0.8541666666666666
76,8,0.6818181818181818
76,10,0.611111111111111
76,12,0.625
76,14,0.7074074074074074
76,16,0.8125
76,18,0.8409090909090909
77,0,0.875
77,2,0.8224637681159419
77,4,0.8507246376811594
77,6,1.0
77,8,0.925925925925926
77,10,0.7291666666666667
77,12,0.8796296296296295
78,1,0.8093434343434343
78,3,0.7940860215053762
78,5,0.7614583333333332
78,7,0.6666666666666666
78,9,0.8125
78,11,0.75
78,13,0.7195767195767195
78,15,0.6746031746031745
78,17,0.75
79,0,0.850287356321839
79,2,1.0
79,4,1.0
79,6,0.7824074074074074
79,8,0.6721835075493611
79,10,0.6666666666666666
79,12,0.6515151515151515
79,14,0.7314814814814815
79,16,0.7678571428571429
79,18,0.6888888888888889
79,20,0.745
80,0,1.0
80,2,0.8571428571428571
80,4,1.0
80,6,1.0
80,8,0.7592592592592593
80,10,0.75
80,12,0.6180555555555556
80,14,0.7454545454545454
81,1,1.0
81,3,0.8787878787878789
81,5,0.8125
81,7,0.8703703703703703
81,9,0.8229166666666666
81,11,0.6919191919191918
81,13,0.738095238095238
81,15,0.7666666666666666
81,17,0.7366071428571428
82,0,1.0
82,2,1.0
82,4,0.7944444444444444
82,6,1.0
82,8,1.0
82,10,0.6666666666666666
82,12,0.6583333333333333
82,14,0.6742424242424242
82,16,0.6421428571428571
82,18,0.6167162698412698
82,20,0.8015873015873015
82,22,0.6537037037037037
82,24,0.8020833333333333
83,0,0.8425925925925926
83,2,0.8645833333333334
83,4,1.0
83,6,0.8333333333333334
83,8,0.7333333333333333
83,10,1.0
83,12,0.7333333333333333
83,14,0.6862745098039216
83,16,0.6640350877192982
83,18,0.6333333333333333
83,20,0.7142857142857143
83,22,0.640625
83,24,0.7113636363636364
83,26,0.738095238095238
83,28,0.875
84,1,1.0
84,3,0.765625
84,5,0.8333333333333334
84,7,0.8333333333333334
84,9,0.6823529411764706
84,11,0.7333333333333334
84,13,1.0
84,15,0.738095238095238
84,17,0.8333333333333334
85,1,1.0
85,3,0.875
85,5,0.7222222222222221
85,7,0.7433333333333333
85,9,0.7916666666666667
85,11,0.925925925925926
85,13,0.775
86,1,0.8461538461538461
86,3,0.8571428571428571
86,5,0.8044217687074829
86,7,1.0
86,9,0.8333333333333334
86,11,0.5887445887445887
86,13,0.6641025641025641
86,15,0.8055555555555556
86,17,0.84375
87,1,1.0
87,3,0.8229166666666667
87,5,0.78125
87,7,0.8888888888888888
87,9,0.7314814814814814
87,11,0.8125
87,13,0.6916666666666667
87,15,0.8055555555555556
87,17,0.84375
87,19,0.6318181818181818
87,21,0.8541666666666666
88,1,1.0
88,3,1.0
88,5,1.0
88,7,1.0
88,9,0.8148148148148149
88,11,0.8095238095238094
89,0,1.0
89,2,1.0
89,4,0.7251322751322752
89,6,0.7784126984126983
89,8,0.8214285714285714
89,10,0.78125
89,12,1.0
89,14,0.7878787878787878
90,1,1.0
90,3,1.0
90,5,0.875
90,7,0.8125
90,9,0.6969696969696968
90,11,0.7928571428571428
90,13,0.8333333333333333
91,0,1.0
91,2,1.0
91,4,1.0
91,6,1.0
91,8,1.0
91,10,0.7636363636363636
91,12,0.8425925925925926
92,1,0.875
92,3,1.0
92,5,1.0
92,7,1.0
92,9,0.6866496598639455
92,11,0.7125
92,13,0.6833333333333333
93,1,1.0
93,3,1.0
93,5,0.8333333333333334
93,7,0.7916666666666667
93,9,1.0
93,11,0.7348039215686275
93,13,0.825
93,15,0.7936507936507936
94,1,1.0
94,3,0.8125
94,5,0.8333333333333333
94,7,1.0
94,9,0.6866666666666668
94,11,0.6481481481481483
94,13,0.6772727272727274
94,15,0.7685185185185186
94,17,0.7645833333333334
95,0,1.0
95,2,0.8
95,4,0.8333333333333334
95,6,0.8611111111111112
95,8,0.8255213675213675
95,10,0.7666666666666666
95,12,0.7
95,14,0.8425925925925927
96,0,1.0
96,2,0.7666666666666668
96,4,0.7907407407407407
96,6,0.7927170868347339
96,8,0.5833333333333334
96,10,0.6944444444444444
96,12,0.6916666666666667
96,14,0.8142857142857143
96,16,0.8541666666666666
96,18,0.8333333333333333
97,0,0.9166666666666666
97,2,1.0
97,4,1.0
97,6,0.9444444444444444
97,8,0.84375
97,10,0.8571428571428571
98,0,0.8703703703703703
98,2,1.0
98,4,1.0
98,6,1.0
98,8,0.7499999999999999
98,10,0.775
98,12,0.7152777777777778
98,14,0.7380952380952381
98,16,0.8888888888888888
98,18,0.8166666666666668
98,20,0.8282828282828283
99,1,1.0
99,3,1.0
99,5,0.8703703703703705
99,7,0.8611111111111112
99,9,0.8181818181818182
99,11,0.6944444444444445
