game,move,mean,median,max
88,11,2.3035714285714284,2.0,3
88,13,3.074235807860262,3.0,4
89,1,9.061946902654867,10.0,13
89,3,7.045454545454546,8.0,10
89,5,6.982035928143713,8.0,10
89,7,6.987012987012987,7.0,10
89,9,5.176744186046512,6.0,8
89,11,5.023584905660377,5.0,7
89,13,4.504731861198739,5.0,6
89,15,3.3759791122715406,4.0,5
90,0,10.0,10.0,14
90,2,7.492857142857143,8.0,11
90,4,8.983870967741936,9.0,13
90,6,6.58641975308642,7.0,10
90,8,4.529126213592233,4.0,7
90,10,4.248062015503876,4.0,7
90,12,2.1153846153846154,2.0,3
91,0,12.548387096774194,14.0,17
91,2,11.194174757281553,12.0,15
91,4,8.47107438016529,9.0,12
91,6,6.518987341772152,7.0,9
91,8,5.267543859649122,6.0,7
91,10,5.285714285714286,6.0,7
91,12,3.9741100323624594,4.0,6
91,14,3.493333333333333,4.0,6
91,16,3.3598130841121496,4.0,4
92,0,9.382352941176471,10.0,16
92,2,10.35483870967742,11.0,16
92,4,6.918238993710692,8.0,9
92,6,6.238341968911917,6.0,9
92,8,5.7848605577689245,6.0,7
92,10,3.2232142857142856,3.0,5
92,12,2.4,3.0,3
93,0,7.578571428571428,8.0,11
93,2,8.916666666666666,10.0,12
93,4,6.833333333333333,7.0,10
93,6,5.711111111111111,6.0,8
93,8,5.706586826347305,6.0,8
93,10,5.940074906367041,6.0,7
93,12,5.379166666666666,6.0,7
93,14,3.6163522012578615,4.0,5
93,16,2.3157894736842106,2.5,4
94,1,9.423423423423424,10.0,14
94,3,7.709923664122138,8.0,12
94,5,7.580419580419581,7.0,14
94,7,7.973856209150327,9.0,10
94,9,4.050632911392405,4.0,7
94,11,2.514705882352941,3.0,3
95,0,8.635658914728682,10.0,12
95,2,8.568,9.0,12
95,4,7.887096774193548,8.5,12
95,6,6.6923076923076925,7.0,10
95,8,5.281512605042017,6.0,7
95,10,4.494880546075085,5.0,6
95,12,6.066298342541437,6.0,9
95,14,3.0327868852459017,3.0,4
96,0,9.601941747572816,10.0,13
96,2,7.178082191780822,7.0,11
96,4,6.670588235294118,7.0,9
96,6,5.079710144927536,5.0,6
96,8,5.661442006269592,6.0,7
96,10,5.280757097791798,6.0,6
96,12,3.2427536231884058,3.0,5
96,14,2.903010033444816,3.0,4
96,16,3.0708215297450425,3.0,4
96,18,3.4325699745547076,3.0,5
97,0,9.63,10.5,15
97,2,9.298245614035087,10.0,14
97,4,6.364161849710983,7.0,9
97,6,5.4748603351955305,6.0,9
97,8,4.971223021582734,5.0,8
97,10,2.1153846153846154,2.0,3
98,1,9.346153846153847,10.0,16
98,3,8.466101694915254,9.0,14
98,5,8.982905982905983,10.0,15
98,7,6.688622754491018,7.0,10
98,9,5.779342723004695,6.0,8
98,11,4.735930735930736,5.0,7
98,13,3.5693950177935942,3.0,6
98,15,4.309859154929577,5.0,5
98,17,2.432926829268293,3.0,3
99,0,8.256410256410257,9.0,13
99,2,9.843137254901961,10.0,13
99,4,7.338129496402877,8.0,10
99,6,6.098712446351931,6.0,8
99,8,4.6075949367088604,5.0,7
99,10,4.363970588235294,5.0,6
99,12,2.858131487889273,3.0,5
99,14,2.3398058252427183,2.0,3
