game,move,mean,median,max
96,10,3.6,4.0,5
96,12,2.6448598130841123,3.0,4
96,14,3.4791666666666665,4.0,5
96,16,3.5961538461538463,3.0,6
96,18,1.9692307692307693,2.0,3
96,20,1.901639344262295,2.0,3
97,1,6.545454545454546,7.0,11
97,3,6.90625,7.5,11
97,5,5.625,6.0,10
97,7,6.127659574468085,6.0,10
97,9,3.5342465753424657,4.0,5
98,1,6.375,8.0,9
98,3,5.320987654320987,6.0,7
98,5,3.9558823529411766,4.0,6
98,7,3.4571428571428573,3.0,6
98,9,3.1666666666666665,3.0,6
98,11,3.6097560975609757,4.0,5
98,13,3.4482758620689653,4.0,5
98,15,3.8734177215189876,4.0,5
98,17,3.8260869565217392,4.0,5
99,1,7.529411764705882,8.0,11
99,3,5.391304347826087,6.0,8
99,5,5.261904761904762,5.0,9
99,7,6.065217391304348,6.5,9
99,9,3.904109589041096,4.0,6
99,11,3.776315789473684,4.0,6
99,13,2.989130434782609,3.0,5
99,15,2.1649484536082473,2.0,4
99,17,1.902061855670103,2.0,3
