game,move,expl_rate
48,20,0.6666666666666666
49,0,1.0
49,2,1.0
49,4,0.6
49,6,0.7428571428571428
49,8,0.7255944055944055
49,10,0.5802083333333332
49,12,0.6230769230769232
49,14,0.8333333333333334
49,16,0.9
50,1,1.0
50,3,0.8666666666666667
50,5,0.8333333333333334
50,7,1.0
50,9,0.7222222222222222
50,11,0.671207264957265
50,13,0.6330546265328874
50,15,0.46666666666666656
50,17,0.565018315018315
50,19,0.7619047619047619
50,21,0.6944444444444444
51,1,1.0
51,3,0.9285714285714286
51,5,0.7418803418803419
51,7,0.7916666666666666
51,9,1.0
51,11,0.6166666666666666
51,13,0.7333333333333333
51,15,0.47619047619047616
51,17,0.5285795132993776
51,19,0.6785714285714286
51,21,0.6238095238095237
51,23,1.0
51,25,1.0
52,1,1.0
52,3,0.8402777777777777
52,5,1.0
52,7,0.7133333333333333
52,9,0.6163419913419913
52,11,0.619047619047619
52,13,0.75
52,15,0.8888888888888888
52,17,1.0
52,19,0.75
53,1,1.0
53,3,0.7861111111111111
53,5,0.7857142857142857
53,7,0.8
53,9,0.6041666666666667
53,11,0.8
53,13,0.7380952380952381
53,15,0.9166666666666666
53,17,1.0
53,19,1.0
53,21,1.0
53,23,0.9523809523809523
53,25,0.6685185185185185
53,27,0.8238636363636364
54,1,1.0
54,3,1.0
54,5,0.9166666666666666
54,7,0.7238095238095239
54,9,0.7407407407407407
54,11,0.7037037037037037
54,13,0.6785714285714285
54,15,0.6829761904761905
54,17,0.5961538461538461
54,19,0.7175925925925927
54,21,0.7045454545454546
54,23,0.7472222222222222
55,0,0.8035714285714286
55,2,0.8181818181818182
55,4,0.8333333333333333
55,6,0.875
55,8,0.7142857142857143
55,10,0.6041666666666667
55,12,0.7222222222222222
55,14,0.875
55,16,0.9166666666666666
55,18,0.8333333333333334
56,1,1.0
56,3,0.9285714285714286
56,5,0.6780663780663777
56,7,1.0
56,9,0.6643374741200828
56,11,0.85
56,13,0.7130602240896359
56,15,0.6273148148148148
56,17,0.5967261904761906
56,19,0.44999999999999996
57,0,1.0
57,2,1.0
57,4,0.875
57,6,0.5520833333333334
57,8,1.0
57,10,0.8484848484848485
57,12,0.7142857142857143
57,14,0.5115347018572826
57,16,0.45185185185185184
57,18,0.4583333333333333
57,20,0.5918367346938774
57,22,0.5833333333333333
57,24,0.8333333333333334
58,0,1.0
58,2,0.8057359307359306
58,4,0.7589285714285713
58,6,0.7470238095238095
58,8,0.6466666666666666
58,10,1.0
58,12,0.7348211214310286
58,14,0.6785714285714286
58,16,0.6029411764705883
58,18,0.5833333333333334
58,20,0.5321969696969697
58,22,0.6014492753623187
58,24,0.5491071428571429
58,26,0.6614583333333333
58,28,0.6513157894736842
58,30,0.8273809523809523
59,1,0.8645833333333334
59,3,0.8787878787878788
59,5,0.8055555555555555
59,7,0.875
59,9,0.90625
59,11,0.6791666666666667
59,13,0.6617647058823529
59,15,0.5694444444444444
59,17,0.5151515151515151
59,19,0.75
60,1,0.782948532948533
60,3,0.9
60,5,0.875
60,7,0.6564102564102564
60,9,0.7833333333333333
60,11,1.0
60,13,0.5729166666666666
60,15,0.4601851851851852
60,17,0.5593253968253968
60,19,0.4761904761904761
61,0,1.0
61,2,0.8611111111111112
61,4,1.0
61,6,1.0
61,8,0.7638888888888888
61,10,0.6592592592592592
61,12,0.6186868686868686
61,14,0.607638888888889
61,16,0.6238095238095238
61,18,0.8333333333333333
62,0,0.7387254901960782
62,2,1.0
62,4,1.0
62,6,1.0
62,8,0.7322166469893742
62,10,1.0
62,12,0.65
62,14,0.625
62,16,0.9047619047619048
63,0,1.0
63,2,0.8166666666666668
63,4,1.0
63,6,0.6927083333333333
63,8,1.0
63,10,0.6666666666666666
63,12,0.7222222222222222
63,14,0.7083333333333333
64,1,1.0
64,3,0.8115942028985508
64,5,1.0
64,7,0.7
64,9,0.6194885361552027
64,11,0.689342403628118
64,13,0.625062656641604
64,15,0.5354166666666667
64,17,0.6354166666666666
64,19,0.575
65,0,1.0
65,2,1.0
65,4,1.0
65,6,1.0
65,8,0.75
65,10,1.0
65,12,0.7037037037037037
65,14,0.6312068965517241
65,16,0.5704968944099379
65,18,0.5666666666666667
66,1,1.0
66,3,0.8
66,5,0.8
66,7,0.8888888888888888
66,9,0.7916666666666666
66,11,0.6416666666666666
66,13,0.5966880341880342
66,15,0.6201234567901235
66,17,0.5885416666666667
66,19,0.6884057971014492
66,21,0.6933928571428571
66,23,0.6377192982456141
66,25,0.770408163265306
67,0,1.0
67,2,0.8647058823529411
67,4,1.0
67,6,1.0
67,8,0.6588541666666667
67,10,0.5
67,12,0.5364583333333333
67,14,0.4166666666666667
67,16,0.4093333333333333
67,18,0.5833333333333334
68,1,1.0
68,3,0.8333333333333333
68,5,1.0
68,7,1.0
68,9,0.6111111111111112
68,11,0.6583333333333333
68,13,0.5269230769230768
68,15,0.5464285714285714
68,17,0.47916666666666674
68,19,0.6479166666666667
68,21,0.6666666666666666
68,23,0.6861111111111111
68,25,0.6306878306878307
68,27,0.7
69,1,0.8020833333333334
69,3,0.8083333333333332
69,5,0.8333333333333334
69,7,0.7333333333333333
69,9,1.0
69,11,0.9199999999999999
69,13,0.7195767195767195
69,15,0.6952861952861953
69,17,0.8095238095238094
70,0,0.8928571428571429
70,2,1.0
70,4,0.875
70,6,0.7666666666666666
70,8,0.5984848484848485
70,10,0.5520833333333334
70,12,0.6388888888888888
70,14,0.5637254901960783
70,16,0.773148148148148
70,18,0.592094017094017
70,20,0.6807692307692308
70,22,0.77
70,24,0.657070707070707
71,0,0.9038461538461539
71,2,1.0
71,4,1.0
71,6,1.0
71,8,0.8333333333333333
71,10,0.8
71,12,0.7941176470588235
71,14,0.6879310344827586
71,16,0.5333333333333334
71,18,0.7222222222222222
71,20,0.625
72,0,1.0
72,2,0.9166666666666666
72,4,0.8666666666666668
72,6,0.8541666666666666
72,8,1.0
72,10,0.7371794871794871
72,12,0.6388888888888888
72,14,0.5914411976911976
72,16,0.5865384615384616
72,18,0.565018315018315
72,20,0.6126482644339788
72,22,0.5462962962962963
72,24,0.6
73,0,0.9444444444444444
73,2,1.0
73,4,1.0
73,6,0.7333333333333333
73,8,0.7884615384615384
73,10,0.7222222222222222
73,12,0.6292517006802721
73,14,0.5686698717948718
73,16,0.6541666666666666
73,18,0.5127572016460904
73,20,0.9176470588235294
73,22,0.7658402203856749
73,24,0.7402597402597402
73,26,0.7708333333333334
73,28,0.8333333333333333
74,1,1.0
74,3,0.7916666666666666
74,5,0.7763157894736842
74,7,0.7223502304147466
74,9,0.7051282051282051
74,11,0.5555555555555555
74,13,0.75
75,0,0.8083333333333332
75,2,0.7709876543209875
75,4,1.0
75,6,0.8
75,8,0.748015873015873
75,10,0.6579004329004328
75,12,0.580017316017316
75,14,0.6041666666666666
75,16,0.7003968253968255
75,18,1.0
75,20,0.6337962962962964
76,0,1.0
76,2,1.0
76,4,0.8333333333333334
76,6,0.7430555555555555
76,8,0.7129629629629629
76,10,0.925
76,12,0.7552524104248243
76,14,0.7323232323232323
76,16,0.7121212121212122
76,18,0.5369047619047619
76,20,0.45925925925925926
76,22,0.47222222222222215
76,24,0.7777777777777777
77,1,1.0
77,3,1.0
77,5,0.7592592592592592
77,7,0.6875
77,9,0.6898148148148147
77,11,0.616161616161616
77,13,0.6164426719114219
77,15,0.6363636363636364
77,17,0.5554421768707483
77,19,0.7
78,1,1.0
78,3,1.0
78,5,0.875
78,7,0.78125
78,9,1.0
78,11,0.5989583333333333
78,13,0.4041666666666666
78,15,0.5666666666666667
78,17,0.6153846153846153
78,19,0.9444444444444443
78,21,1.0
79,1,1.0
79,3,0.9
79,5,1.0
79,7,1.0
79,9,0.6444444444444445
79,11,0.7160493827160493
79,13,0.5467385912698413
79,15,0.4230769230769231
79,17,0.5
80,0,1.0
80,2,1.0
80,4,1.0
80,6,0.875
80,8,1.0
80,10,0.7333333333333334
80,12,0.6258454106280193
80,14,0.6878306878306878
80,16,0.49333333333333335
80,18,0.6164021164021164
80,20,0.6122685185185185
80,22,0.6296296296296295
80,24,0.8333333333333333
81,1,0.875
81,3,1.0
81,5,1.0
81,7,0.8333333333333334
81,9,0.8285714285714286
81,11,0.6431894651351665
81,13,0.5927601809954751
81,15,0.603448275862069
81,17,0.65
81,19,0.8333333333333333
81,21,0.8333333333333333
82,0,0.8291666666666666
82,2,1.0
82,4,0.8094202898550725
82,6,0.8
82,8,0.7588141025641026
82,10,0.9548872180451128
82,12,0.5674283154121864
82,14,0.605119825708061
82,16,0.6050925925925926
82,18,0.5709978070175439
82,20,0.5833333333333334
83,1,1.0
83,3,0.8214285714285714
83,5,0.8857142857142858
83,7,0.825
83,9,0.6389322916666667
83,11,0.4755760368663594
83,13,0.41818181818181815
83,15,0.5685185185185184
83,17,0.6178030303030303
83,19,0.4905555555555556
83,21,0.686026936026936
83,23,0.6041666666666666
83,25,0.6388888888888888
84,0,0.875
84,2,1.0
84,4,0.8166666666666667
84,6,0.7333333333333333
84,8,0.6920289855072465
84,10,0.7037037037037037
84,12,0.6666666666666666
84,14,0.5937499999999999
84,16,0.6309178743961352
84,18,0.6440972222222222
84,20,0.6101020892687559
84,22,0.6342592592592592
84,24,0.5454545454545454
84,26,0.7222222222222222
84,28,0.8
84,30,0.6944444444444444
84,32,0.888888888888889
85,1,0.9615384615384616
85,3,0.9166666666666666
85,5,0.7283950617283951
85,7,0.7009259259259258
85,9,0.765686274509804
85,11,0.6840909090909091
85,13,0.6358974358974359
85,15,0.5473193473193473
85,17,0.6324242424242424
85,19,0.6070175438596491
85,21,0.7003968253968254
85,23,0.49777777777777776
85,25,0.625615763546798
85,27,0.77
85,29,0.9166666666666666
85,31,0.8333333333333333
86,1,0.8183333333333334
86,3,1.0
86,5,1.0
86,7,0.6736111111111112
86,9,0.628256704980843
86,11,0.5448717948717948
86,13,0.5153846153846154
86,15,0.5571428571428572
86,17,0.5638888888888889
86,19,0.6870748299319728
86,21,0.8333333333333333
87,0,0.8928571428571429
87,2,0.7192982456140351
87,4,1.0
87,6,1.0
87,8,0.875
87,10,0.7032051282051281
87,12,0.6261904761904762
87,14,0.5
88,0,1.0
88,2,1.0
88,4,0.8083333333333332
88,6,0.7261904761904762
88,8,0.7051282051282051
88,10,0.5950980392156863
88,12,0.574074074074074
88,14,0.7083333333333333
88,16,0.7078947368421052
88,18,0.5767361111111111
88,20,0.5406135531135531
88,22,0.44999999999999996
89,1,0.8125
89,3,0.775
89,5,0.6944444444444443
89,7,0.8333333333333333
89,9,0.8333333333333334
89,11,0.7333333333333333
89,13,0.6476046176046176
89,15,0.6130952380952381
89,17,0.725
89,19,0.8333333333333333
89,21,0.75
89,23,0.8333333333333333
90,0,0.9545454545454546
90,2,0.9090909090909091
90,4,0.8571428571428571
90,6,1.0
90,8,1.0
90,10,0.7272727272727273
90,12,0.7866666666666667
90,14,0.6489832007073386
90,16,0.7666666666666666
90,18,0.7222222222222222
90,20,0.8333333333333333
91,0,1.0
91,2,1.0
91,4,0.7142857142857143
91,6,0.6458333333333333
91,8,0.7
91,10,0.8888888888888888
91,12,1.0
92,0,1.0
92,2,0.8484848484848484
92,4,0.7962962962962963
92,6,0.8770833333333333
92,8,1.0
92,10,0.7395833333333333
92,12,0.6333333333333334
92,14,0.5595238095238095
92,16,0.5556216931216933
92,18,0.6166666666666666
93,0,1.0
93,2,1.0
93,4,0.8571428571428571
93,6,0.7374999999999999
93,8,0.875
93,10,0.9704301075268816
93,12,0.8333333333333334
93,14,0.8888888888888888
93,16,1.0
94,1,1.0
94,3,0.8
94,5,0.6790640394088668
94,7,0.6589506172839507
94,9,0.6597222222222222
94,11,0.7333333333333333
94,13,0.7435897435897435
94,15,0.65
94,17,0.75
94,19,0.875
94,21,1.0
94,23,0.7458333333333333
94,25,0.9333333333333332
94,27,0.7583333333333333
94,29,0.9333333333333332
94,31,1.0
94,33,1.0
95,0,1.0
95,2,1.0
95,4,1.0
95,6,0.7857142857142857
95,8,0.7756410256410255
95,10,0.75
95,12,0.5833333333333333
95,14,0.6907894736842105
95,16,0.6176923076923077
95,18,0.85
95,20,0.6685185185185185
95,22,0.75
96,0,1.0
96,2,1.0
96,4,0.9
96,6,0.8571428571428571
96,8,1.0
96,10,1.0
96,12,0.6590909090909091
96,14,0.5842911877394635
96,16,0.5108391608391608
96,18,0.6005291005291005
96,20,0.75
97,1,1.0
97,3,1.0
97,5,0.9047619047619048
97,7,0.7666666666666666
97,9,0.744047619047619
97,11,0.6150793650793649
97,13,0.5759358288770053
97,15,0.5833333333333333
97,17,0.8333333333333334
97,19,1.0
98,1,1.0
98,3,1.0
98,5,0.6620752984389346
98,7,0.7833333333333333
98,9,0.6354166666666666
98,11,0.6084249084249084
98,13,0.7857142857142857
98,15,0.7515151515151516
99,0,1.0
99,2,0.7786139455782314
99,4,0.6875
99,6,0.6666666666666666
99,8,1.0
99,10,1.0
99,12,0.8181818181818182
99,14,0.6666666666666666
99,16,0.8333333333333334
99,18,0.9333333333333332
99,20,1.0
