game,move,num_playouts,mean_num_playouts_per_node
96,16,71,1.2456140350877194
96,18,107,1.4266666666666667
96,20,36,1.8
97,1,11,2.2
97,3,40,4.0
97,5,35,3.5
97,7,55,2.8947368421052633
97,9,126,4.064516129032258
97,11,116,2.697674418604651
97,13,165,2.7966101694915255
97,15,35,1.9444444444444444
97,17,44,2.75
97,19,26,2.1666666666666665
98,1,7,1.75
98,3,9,1.8
98,5,598,7.035294117647059
98,7,26,2.1666666666666665
98,9,85,2.5757575757575757
98,11,89,2.225
98,13,62,2.1379310344827585
98,15,107,2.9722222222222223
99,0,9,2.25
99,2,440,7.719298245614035
99,4,78,2.2285714285714286
99,6,41,1.9523809523809523
99,8,25,2.7777777777777777
99,10,44,3.3846153846153846
99,12,65,3.0952380952380953
99,14,46,2.3
99,16,41,2.7333333333333334
99,18,41,2.5625
99,20,31,2.5833333333333335
