game,move,mean,median,max
97,0,6.821917808219178,7.0,12
97,2,6.36,7.0,10
97,4,5.987012987012987,6.0,9
97,6,6.05,6.0,10
97,8,5.583333333333333,6.0,9
97,10,4.724409448818897,5.0,7
97,12,3.9635036496350367,4.0,6
97,14,3.076923076923077,3.0,5
97,16,4.641791044776119,5.0,6
97,18,2.4886363636363638,3.0,3
98,0,9.517241379310345,10.0,13
98,2,6.9411764705882355,7.0,10
98,4,5.666666666666667,6.0,11
98,6,5.5058823529411764,6.0,9
98,8,5.8,6.0,9
98,10,5.11214953271028,6.0,7
98,12,4.923809523809524,5.0,7
98,14,1.935483870967742,2.0,3
99,0,7.982456140350878,8.0,15
99,2,9.75438596491228,11.0,13
99,4,6.52,7.0,11
99,6,6.276315789473684,7.0,10
99,8,6.337349397590361,7.0,9
99,10,3.9583333333333335,4.0,7
99,12,4.598540145985401,5.0,6
99,14,3.020408163265306,3.0,4
