game,move,mean,median,max
73,13,4.35,5.0,10
73,15,3.3902439024390243,4.0,10
73,17,4.218181818181818,2.0,13
73,19,1.5714285714285714,1.0,4
73,21,1.8125,2.0,4
73,23,3.088235294117647,3.5,8
73,25,3.619047619047619,2.0,10
73,27,3.272727272727273,3.5,6
74,1,3.4545454545454546,4.0,7
74,3,5.954545454545454,6.0,12
74,5,2.3529411764705883,2.0,5
74,7,2.1666666666666665,2.0,4
74,9,1.9090909090909092,2.0,4
74,11,12.688311688311689,13.0,28
74,13,4.117647058823529,5.0,9
74,15,4.962962962962963,3.5,14
74,17,3.7222222222222223,3.0,9
74,19,2.1176470588235294,2.0,5
74,21,2.3076923076923075,2.0,6
74,23,1.7272727272727273,1.0,4
74,25,1.6363636363636365,1.0,4
74,27,1.9285714285714286,1.5,5
74,29,1.7272727272727273,1.0,4
75,0,1.5,1.5,3
75,2,1.0,1.0,2
75,4,16.243243243243242,16.0,31
75,6,3.0476190476190474,3.0,6
75,8,1.5384615384615385,1.0,3
75,10,5.506849315068493,5.0,13
75,12,3.1052631578947367,3.0,7
75,14,2.411764705882353,2.0,6
75,16,2.411764705882353,2.0,6
76,0,1.5,1.5,3
76,2,2.1333333333333333,2.0,4
76,4,2.1052631578947367,2.0,4
76,6,8.186046511627907,7.0,20
76,8,2.7333333333333334,3.0,6
76,10,3.085714285714286,3.0,7
76,12,3.8333333333333335,3.0,9
76,14,3.5161290322580645,4.0,8
76,16,2.230769230769231,2.0,5
76,18,1.4,1.0,4
76,20,2.3529411764705883,2.0,6
76,22,1.5,1.0,4
76,24,4.451612903225806,6.0,6
76,26,1.7333333333333334,1.0,4
76,28,4.260869565217392,5.0,8
76,30,1.7058823529411764,2.0,4
76,32,1.3571428571428572,1.0,2
77,0,20.705128205128204,21.5,36
77,2,9.435897435897436,9.0,20
77,4,2.8125,3.0,5
77,6,2.1785714285714284,2.0,4
77,8,3.0,2.0,6
77,10,2.8529411764705883,4.0,4
77,12,5.861788617886178,2.0,19
77,14,2.4166666666666665,2.0,6
77,16,1.8571428571428572,1.0,5
77,18,1.6666666666666667,1.0,5
77,20,1.8421052631578947,1.0,5
77,22,1.5789473684210527,1.0,3
78,0,1.0,1.0,2
78,2,2.5454545454545454,2.0,6
78,4,3.7058823529411766,4.0,8
78,6,3.6470588235294117,4.0,8
78,8,4.095238095238095,4.0,9
78,10,3.5555555555555554,3.5,8
78,12,7.607142857142857,6.5,18
78,14,4.296296296296297,3.0,11
78,16,4.428571428571429,3.5,12
78,18,3.6785714285714284,2.5,9
79,0,10.205882352941176,10.0,21
79,2,5.15,5.0,11
79,4,1.7777777777777777,2.0,4
79,6,5.913043478260869,6.0,12
79,8,2.8620689655172415,3.0,6
79,10,2.909090909090909,2.5,6
79,12,5.642857142857143,3.5,14
79,14,2.1481481481481484,2.0,4
79,16,2.074074074074074,2.0,4
79,18,3.026666666666667,2.0,11
79,20,3.488372093023256,3.0,10
79,22,2.1538461538461537,1.0,6
80,1,3.0,3.0,6
80,3,4.6875,4.5,9
80,5,22.47826086956522,23.5,40
80,7,1.75,2.0,4
80,9,1.6363636363636365,2.0,4
80,11,4.348837209302325,3.0,11
80,13,2.0547945205479454,2.0,5
80,15,2.210526315789474,2.0,5
80,17,1.8275862068965518,1.0,4
81,1,4.785714285714286,4.5,9
81,3,6.463414634146342,5.0,14
81,5,1.8571428571428572,2.0,4
81,7,2.066666666666667,2.0,5
81,9,2.317073170731707,2.0,5
81,11,2.5277777777777777,2.0,6
81,13,2.618181818181818,3.0,5
81,15,1.9393939393939394,2.0,5
81,17,1.8275862068965518,1.0,6
81,19,2.0833333333333335,1.0,6
81,21,2.3684210526315788,2.0,6
81,23,2.0,2.0,5
81,25,1.6363636363636365,1.0,4
81,27,1.6363636363636365,1.0,4
81,29,2.0,2.0,5
81,31,2.066666666666667,2.0,5
82,1,8.392857142857142,9.5,16
82,3,4.619047619047619,4.0,11
82,5,17.571428571428573,18.5,35
82,7,4.545454545454546,5.5,9
82,9,1.8,2.0,4
82,11,1.4285714285714286,1.0,3
82,13,2.0,2.0,4
82,15,2.25,2.0,4
82,17,2.7903225806451615,3.0,5
82,19,1.45,1.0,4
82,21,1.1764705882352942,1.0,2
83,0,1.0,1.0,2
83,2,9.0,9.0,18
83,4,1.75,1.5,4
83,6,2.176470588235294,2.0,5
83,8,5.157894736842105,4.0,13
83,10,2.0588235294117645,2.0,5
83,12,2.3333333333333335,2.0,4
84,0,4.294117647058823,4.0,10
84,2,1.5,1.5,3
84,4,5.9411764705882355,6.0,12
84,6,2.3333333333333335,2.0,5
84,8,3.066666666666667,3.0,6
84,10,2.090909090909091,2.0,5
84,12,2.090909090909091,2.0,5
84,14,1.5384615384615385,1.0,4
84,16,2.3529411764705883,2.0,6
84,18,1.9285714285714286,1.5,5
84,20,2.0833333333333335,2.0,5
84,22,2.0,2.0,4
85,1,1.0,1.0,2
85,3,1.5,1.5,3
85,5,1.2,1.0,2
85,7,1.0,1.0,2
85,9,8.9375,10.5,18
85,11,4.230769230769231,5.0,9
85,13,6.450980392156863,6.0,15
85,15,10.093023255813954,9.0,23
85,17,2.2857142857142856,2.0,6
85,19,2.0,1.0,6
85,21,3.142857142857143,4.0,5
85,23,1.2380952380952381,1.0,3
85,25,1.15,1.0,2
86,1,1.5,1.5,3
86,3,5.913043478260869,6.0,12
86,5,4.958333333333333,5.0,10
86,7,6.5,6.5,13
86,9,10.78048780487805,11.0,26
86,11,2.239130434782609,2.0,5
86,13,5.2631578947368425,4.5,12
86,15,3.696969696969697,2.0,10
86,17,3.2325581395348837,2.0,9
86,19,3.7,5.0,8
87,0,2.3636363636363638,2.0,5
87,2,2.2222222222222223,2.0,4
87,4,3.0,2.5,7
87,6,3.7142857142857144,3.0,7
87,8,5.0625,5.0,12
87,10,13.951456310679612,14.0,30
87,12,2.4054054054054053,2.0,5
87,14,2.0,1.0,6
87,16,1.25,1.0,2
88,1,4.705882352941177,4.0,10
88,3,4.826086956521739,5.0,11
88,5,2.1818181818181817,2.0,4
88,7,1.6363636363636365,1.0,4
88,9,2.0833333333333335,2.0,4
88,11,2.2972972972972974,2.0,5
88,13,3.8941176470588235,2.0,11
88,15,3.559322033898305,4.0,10
88,17,3.86046511627907,4.0,11
88,19,2.6285714285714286,1.0,9
89,0,6.444444444444445,7.0,12
89,2,7.133333333333334,7.0,14
89,4,3.5,4.5,7
89,6,3.65625,3.0,8
89,8,2.3333333333333335,2.0,5
89,10,2.4482758620689653,2.0,5
89,12,2.913793103448276,3.0,6
89,14,2.130434782608696,1.0,6
89,16,1.6923076923076923,1.0,4
90,0,1.4,1.0,3
90,2,2.0,2.0,4
90,4,3.2777777777777777,3.5,5
90,6,1.7,1.5,4
90,8,3.590909090909091,4.0,7
90,10,2.473684210526316,2.0,4
90,12,1.8148148148148149,2.0,4
90,14,2.156862745098039,2.0,5
90,16,1.68,1.0,3
91,1,6.666666666666667,7.0,13
91,3,3.4166666666666665,3.5,7
91,5,1.8571428571428572,2.0,4
91,7,2.933333333333333,3.0,6
91,9,1.7,1.5,4
91,11,2.45,2.0,5
91,13,2.619047619047619,3.0,5
91,15,4.061224489795919,5.0,8
91,17,2.8157894736842106,3.0,4
91,19,2.6842105263157894,2.0,7
92,1,2.888888888888889,3.0,6
92,3,2.7333333333333334,3.0,6
92,5,8.551020408163266,8.0,19
92,7,2.076923076923077,2.0,5
92,9,3.6470588235294117,3.0,7
92,11,1.875,2.0,4
92,13,1.9137931034482758,2.0,4
92,15,8.823529411764707,6.0,24
92,17,2.0277777777777777,2.0,5
92,19,1.8285714285714285,2.0,3
93,1,1.7142857142857142,2.0,3
93,3,3.1176470588235294,4.0,6
93,5,1.625,1.0,4
93,7,1.894736842105263,2.0,4
93,9,8.506849315068493,8.0,19
93,11,2.5555555555555554,2.0,5
93,13,4.333333333333333,2.0,14
93,15,3.1097560975609757,3.0,10
93,17,3.8857142857142857,5.0,10
93,19,18.097744360902254,17.0,39
93,21,4.7727272727272725,4.5,12
93,23,5.238095238095238,4.5,12
93,25,4.27027027027027,5.0,9
93,27,4.428571428571429,4.0,11
93,29,4.387096774193548,5.0,10
93,31,3.1538461538461537,2.5,7
93,33,3.56,2.0,9
94,0,3.125,3.5,6
94,2,1.4,1.0,3
94,4,1.0,1.0,2
94,6,2.3333333333333335,2.0,5
94,8,2.6666666666666665,3.0,5
94,10,2.6,2.0,5
94,12,2.9761904761904763,3.0,6
94,14,2.5,2.0,5
95,0,8.130434782608695,8.0,15
95,2,2.6363636363636362,2.0,6
95,4,6.428571428571429,6.5,14
95,6,1.9333333333333333,2.0,4
95,8,10.586206896551724,10.5,23
95,10,3.3225806451612905,3.0,7
95,12,2.590909090909091,2.5,6
95,14,4.797297297297297,3.0,15
95,16,3.52,3.0,7
95,18,1.2307692307692308,1.0,2
96,0,1.4,1.0,3
96,2,2.0,2.0,4
96,4,5.142857142857143,5.0,12
96,6,15.578125,17.0,29
96,8,2.5454545454545454,2.0,5
96,10,2.0,2.0,4
96,12,2.6486486486486487,3.0,5
96,14,2.3,2.0,4
96,16,3.5625,3.0,8
96,18,1.1176470588235294,1.0,2
97,0,7.583333333333333,7.5,15
97,2,1.0,1.0,2
97,4,1.4,1.0,3
97,6,12.036363636363637,12.0,24
97,8,6.583333333333333,7.0,13
97,10,1.8529411764705883,2.0,4
97,12,4.884955752212389,3.0,15
97,14,7.964285714285714,10.0,17
97,16,6.485294117647059,5.0,17
97,18,3.357142857142857,2.5,9
97,20,3.75,4.0,9
97,22,4.1891891891891895,5.0,10
98,1,1.5,1.5,3
98,3,1.0,1.0,2
98,5,1.4,1.0,3
98,7,1.875,2.0,4
98,9,1.9230769230769231,2.0,4
98,11,1.5833333333333333,1.5,3
98,13,1.75,2.0,4
98,15,2.450980392156863,2.0,5
98,17,2.246376811594203,2.0,5
98,19,2.0,1.0,7
98,21,2.0,1.0,6
98,23,1.8,1.0,5
98,25,1.5333333333333334,1.0,4
99,1,1.4,1.0,3
99,3,1.5714285714285714,2.0,3
99,5,1.3333333333333333,1.0,3
99,7,4.428571428571429,4.0,10
99,9,3.765957446808511,2.0,11
99,11,4.0,4.5,9
99,13,3.8181818181818183,2.0,10
99,15,6.638297872340425,6.0,14
99,17,8.719298245614034,8.0,17
99,19,1.2222222222222223,1.0,2
