game,move,mean,median,max
71,6,5.76,5.0,12
71,8,3.12,3.0,6
71,10,8.783783783783784,9.0,17
71,12,6.678571428571429,6.0,16
71,14,7.780487804878049,7.0,20
71,16,3.2045454545454546,2.0,10
71,18,3.5238095238095237,2.0,8
71,20,6.23404255319149,7.0,13
71,22,2.073170731707317,2.0,4
71,24,2.1470588235294117,1.0,5
71,26,1.4705882352941178,1.0,3
72,1,6.809523809523809,7.0,13
72,3,3.6363636363636362,4.0,7
72,5,1.0,1.0,2
72,7,1.0,1.0,2
72,9,13.333333333333334,13.0,25
72,11,5.379310344827586,5.0,11
72,13,1.84,2.0,4
72,15,3.272727272727273,2.0,8
72,17,3.9895833333333335,3.0,12
72,19,4.305882352941176,3.0,13
72,21,3.2033898305084745,3.0,7
72,23,2.902439024390244,2.0,9
73,1,2.0,2.0,4
73,3,3.4545454545454546,4.0,7
73,5,1.0,1.0,2
73,7,10.452830188679245,10.0,22
73,9,8.666666666666666,7.5,20
73,11,13.183098591549296,13.0,27
73,13,4.533333333333333,6.0,9
73,15,10.396825396825397,11.0,20
73,17,4.976744186046512,6.0,10
73,19,4.636363636363637,5.0,10
73,21,3.725,5.0,8
74,1,1.0,1.0,2
74,3,3.142857142857143,3.5,7
74,5,3.1739130434782608,2.0,8
74,7,1.8,2.0,4
74,9,9.25,10.0,18
74,11,4.285714285714286,5.0,9
74,13,3.892857142857143,3.5,10
74,15,3.3181818181818183,3.5,9
74,17,4.813953488372093,5.0,11
74,19,4.314285714285714,5.0,9
75,0,8.92,9.0,18
75,2,2.0,2.0,4
75,4,2.727272727272727,3.0,5
75,6,6.791666666666667,6.5,13
75,8,2.611111111111111,2.5,5
75,10,2.1666666666666665,2.0,4
75,12,1.5833333333333333,1.0,4
75,14,1.5333333333333334,1.0,3
75,16,2.0,2.0,5
75,18,1.608695652173913,1.0,3
76,0,1.0,1.0,2
76,2,1.0,1.0,2
76,4,1.0,1.0,2
76,6,4.473684210526316,5.0,10
76,8,3.25,2.0,9
76,10,14.488372093023257,15.5,27
76,12,1.6666666666666667,2.0,4
76,14,4.025,3.5,10
76,16,2.2967032967032965,2.0,5
76,18,3.504424778761062,3.0,6
76,20,1.1333333333333333,1.0,2
77,0,1.0,1.0,2
77,2,6.2,6.5,13
77,4,1.0,1.0,2
77,6,5.25,5.0,12
77,8,6.725,6.0,13
77,10,1.9,2.0,5
77,12,2.982456140350877,2.0,6
77,14,2.0454545454545454,2.0,5
77,16,1.2666666666666666,1.0,2
78,1,1.0,1.0,2
78,3,5.473684210526316,5.0,11
78,5,4.2727272727272725,5.0,9
78,7,4.68,5.0,10
78,9,13.450704225352112,14.0,25
78,11,4.064516129032258,4.0,9
78,13,3.764705882352941,3.0,7
79,0,1.5,1.5,3
79,2,1.0,1.0,2
79,4,1.0,1.0,2
79,6,1.625,1.5,3
79,8,1.5,1.0,3
79,10,6.25,6.0,13
79,12,13.863247863247864,15.0,30
79,14,1.736842105263158,2.0,4
79,16,1.75,2.0,4
79,18,4.027777777777778,3.5,10
79,20,8.682539682539682,8.0,19
79,22,3.5357142857142856,2.5,9
79,24,1.1875,1.0,2
80,1,1.0,1.0,2
80,3,1.2,1.0,2
80,5,3.3076923076923075,4.0,7
80,7,2.92,2.0,7
80,9,1.588235294117647,1.0,4
80,11,6.2444444444444445,6.0,14
80,13,3.5416666666666665,2.0,10
80,15,8.274074074074074,6.0,24
80,17,2.5833333333333335,2.5,6
80,19,4.357142857142857,3.0,11
80,21,2.066666666666667,2.0,5
80,23,1.9285714285714286,1.5,5
80,25,2.533333333333333,2.0,6
80,27,1.25,1.0,2
81,0,1.0,1.0,2
81,2,9.193548387096774,10.0,17
81,4,1.6666666666666667,2.0,3
81,6,1.7272727272727273,2.0,4
81,8,2.0,2.0,4
81,10,3.0408163265306123,2.0,5
81,12,2.161290322580645,2.0,4
81,14,2.8,3.0,5
81,16,3.1666666666666665,2.0,8
81,18,2.5547445255474455,2.0,6
81,20,2.1818181818181817,2.0,5
81,22,2.806060606060606,2.0,6
81,24,1.2142857142857142,1.0,5
81,26,1.6956521739130435,1.0,5
82,1,1.0,1.0,2
82,3,1.3333333333333333,1.0,3
82,5,4.769230769230769,5.0,11
82,7,1.8333333333333333,2.0,4
82,9,5.25,5.0,13
82,11,8.736842105263158,8.0,19
82,13,13.869565217391305,14.5,29
82,15,4.102564102564102,5.0,6
82,17,5.344262295081967,5.0,12
82,19,3.7403846153846154,4.0,9
82,21,3.3076923076923075,2.0,9
83,1,1.0,1.0,2
83,3,10.873239436619718,9.0,25
83,5,7.657894736842105,7.5,16
83,7,8.386363636363637,9.0,17
83,9,8.425925925925926,9.0,17
83,11,1.1666666666666667,1.0,3
83,13,3.4915254237288136,2.0,11
83,15,4.446428571428571,3.0,12
83,17,7.243589743589744,6.0,18
83,19,4.363636363636363,5.0,11
83,21,5.357142857142857,6.0,13
84,0,1.0,1.0,2
84,2,1.5,1.5,3
84,4,1.2857142857142858,1.0,3
84,6,4.2272727272727275,5.0,9
84,8,3.0,3.0,6
84,10,2.2903225806451615,2.0,5
84,12,2.1153846153846154,2.0,6
84,14,1.6666666666666667,1.5,3
84,16,2.04,2.0,4
84,18,1.8,1.0,5
84,20,4.266666666666667,6.0,7
84,22,2.9411764705882355,3.0,7
84,24,1.25,1.0,2
85,1,4.416666666666667,4.0,9
85,3,1.0,1.0,2
85,5,3.5,4.0,7
85,7,12.282051282051283,10.0,30
85,9,24.674556213017752,27.0,46
85,11,1.8571428571428572,2.0,4
85,13,7.108695652173913,7.5,15
85,15,2.8805970149253732,2.0,6
85,17,3.421875,3.0,7
85,19,6.266666666666667,6.0,14
85,21,6.245283018867925,7.0,14
85,23,1.3,1.0,3
85,25,2.2195121951219514,2.0,4
85,27,2.6029411764705883,2.0,5
85,29,2.574712643678161,2.0,8
85,31,2.7941176470588234,3.0,5
85,33,1.1290322580645162,1.0,3
85,35,1.2,1.0,2
86,0,1.5,1.5,3
86,2,3.2142857142857144,3.0,7
86,4,9.324324324324325,10.0,18
86,6,10.46,12.0,18
86,8,1.5454545454545454,1.0,4
86,10,9.598039215686274,7.0,23
86,12,3.185185185185185,3.0,6
86,14,2.276595744680851,2.0,5
86,16,2.819277108433735,2.0,5
86,18,3.372093023255814,5.0,5
86,20,1.9642857142857142,2.0,3
87,0,11.484848484848484,12.0,22
87,2,1.4,1.0,3
87,4,3.7,3.5,8
87,6,1.3333333333333333,1.0,3
87,8,6.764705882352941,7.5,13
87,10,2.0789473684210527,2.0,5
87,12,2.0555555555555554,2.0,5
87,14,2.5945945945945947,2.0,6
87,16,1.6923076923076923,1.0,5
87,18,2.8181818181818183,2.5,7
87,20,1.9375,1.5,5
87,22,1.8,1.0,5
87,24,3.735294117647059,4.5,6
87,26,1.2666666666666666,1.0,3
88,1,1.2,1.0,2
88,3,1.0,1.0,2
88,5,3.7,3.5,8
88,7,2.0833333333333335,2.0,5
88,9,2.2,2.0,5
88,11,8.590909090909092,9.0,16
88,13,1.8333333333333333,2.0,4
88,15,2.4242424242424243,2.0,5
88,17,2.8333333333333335,2.5,7
88,19,1.6666666666666667,1.0,4
89,1,1.5,1.5,3
89,3,1.0,1.0,2
89,5,1.0,1.0,2
89,7,1.5714285714285714,2.0,3
89,9,8.914285714285715,10.0,18
89,11,2.411764705882353,2.0,4
89,13,2.425,2.0,5
89,15,3.6507936507936507,2.0,11
89,17,3.6923076923076925,3.0,9
90,1,11.548387096774194,12.0,22
90,3,1.5,1.5,3
90,5,1.5,1.5,3
90,7,4.125,4.5,9
90,9,3.8333333333333335,4.0,9
90,11,3.608695652173913,4.0,8
90,13,3.074074074074074,4.0,7
91,1,1.4,1.0,3
91,3,1.4,1.0,3
91,5,5.105263157894737,5.0,11
91,7,1.5,1.5,3
91,9,2.3636363636363638,2.0,5
91,11,2.263157894736842,2.0,4
92,1,4.8,5.0,10
92,3,1.0,1.0,2
92,5,3.65,3.0,8
92,7,10.837209302325581,11.0,22
92,9,9.155555555555555,8.0,20
92,11,2.1538461538461537,2.0,4
92,13,3.9545454545454546,4.0,9
92,15,3.411764705882353,3.5,7
92,17,3.7435897435897436,5.0,6
92,19,3.7962962962962963,5.0,7
93,1,1.0,1.0,2
93,3,7.612903225806452,8.0,16
93,5,14.101694915254237,14.0,29
93,7,2.0833333333333335,2.0,5
93,9,6.978260869565218,6.0,15
93,11,3.511111111111111,3.0,7
93,13,2.878787878787879,2.0,5
93,15,1.4,1.0,3
93,17,1.3333333333333333,1.0,4
93,19,1.6470588235294117,1.0,3
94,0,1.4,1.0,3
94,2,1.8333333333333333,1.5,4
94,4,2.1333333333333333,2.0,4
94,6,2.8333333333333335,2.5,6
94,8,2.234042553191489,2.0,4
94,10,3.1666666666666665,2.0,8
94,12,3.235294117647059,2.0,9
94,14,2.8536585365853657,2.0,9
94,16,3.4285714285714284,4.5,8
94,18,4.176470588235294,5.0,10
95,0,1.5,1.5,3
95,2,1.7142857142857142,2.0,3
95,4,3.0,3.0,6
95,6,1.8125,2.0,4
95,8,8.694915254237289,6.0,20
95,10,2.0,2.0,4
95,12,2.0,2.0,4
95,14,2.225806451612903,2.0,4
95,16,2.5517241379310347,2.0,5
95,18,2.453125,2.0,5
95,20,1.4444444444444444,1.0,4
95,22,1.1538461538461537,1.0,2
96,0,1.2,1.0,2
96,2,1.4285714285714286,1.0,3
96,4,3.5625,3.0,8
96,6,22.927272727272726,24.0,47
96,8,8.326086956521738,9.0,18
96,10,3.6,2.0,9
96,12,9.448979591836734,9.0,20
96,14,4.642857142857143,5.5,10
96,16,6.277777777777778,6.0,15
96,18,2.4838709677419355,2.0,6
96,20,7.844827586206897,6.5,17
96,22,2.1538461538461537,2.0,5
96,24,1.3,1.0,2
97,1,1.5,1.5,3
97,3,1.5,1.5,3
97,5,3.357142857142857,2.5,8
97,7,5.72,6.0,11
97,9,2.72,3.0,6
97,11,3.1475409836065573,4.0,7
97,13,2.642857142857143,1.0,10
97,15,3.056603773584906,2.0,9
97,17,3.0288461538461537,2.0,10
97,19,3.9166666666666665,4.5,10
97,21,3.53125,2.0,9
97,23,4.318181818181818,3.5,12
98,0,4.384615384615385,4.0,9
98,2,4.846153846153846,4.0,10
98,4,3.6,4.0,7
98,6,1.4,1.0,3
98,8,8.560975609756097,9.0,17
98,10,5.805555555555555,5.5,12
98,12,3.3333333333333335,2.0,10
98,14,7.875,7.0,19
98,16,1.5925925925925926,2.0,4
98,18,3.1296296296296298,2.0,9
98,20,1.8974358974358974,2.0,4
99,1,1.0,1.0,2
99,3,1.0,1.0,2
99,5,4.75,5.0,11
99,7,15.4625,17.0,31
99,9,1.8333333333333333,2.0,4
99,11,2.1333333333333333,2.0,5
99,13,8.054054054054054,7.0,18
99,15,1.9743589743589745,2.0,4
99,17,2.628205128205128,3.0,4
99,19,2.4375,1.5,7
