game,move,num_playouts,mean_num_playouts_per_node
92,11,28,2.1538461538461537
92,13,70,3.1818181818181817
92,15,65,1.911764705882353
92,17,48,1.2307692307692308
92,19,74,1.3703703703703705
93,1,7,1.75
93,3,162,5.225806451612903
93,5,468,7.932203389830509
93,7,26,2.1666666666666665
93,9,164,3.5652173913043477
93,11,78,1.7333333333333334
93,13,49,1.4848484848484849
93,15,35,2.3333333333333335
93,17,49,2.0416666666666665
93,19,30,1.7647058823529411
94,0,11,2.2
94,2,16,2.6666666666666665
94,4,46,3.066666666666667
94,6,71,2.9583333333333335
94,8,121,2.574468085106383
94,10,61,2.5416666666666665
94,12,134,1.9705882352941178
94,14,94,2.292682926829268
94,16,76,1.8095238095238095
94,18,119,2.3333333333333335
95,0,9,2.25
95,2,18,2.5714285714285716
95,4,41,2.411764705882353
95,6,26,1.625
95,8,257,4.3559322033898304
95,10,23,1.9166666666666667
95,12,32,2.1333333333333333
95,14,81,2.6129032258064515
95,16,188,2.160919540229885
95,18,136,2.125
95,20,37,2.0555555555555554
95,22,24,1.8461538461538463
96,0,10,2.0
96,2,16,2.2857142857142856
96,4,53,3.3125
96,6,1195,10.863636363636363
96,8,201,4.369565217391305
96,10,70,2.3333333333333335
96,12,234,4.775510204081633
96,14,69,2.4642857142857144
96,16,146,2.7037037037037037
96,18,44,1.4193548387096775
96,20,196,3.3793103448275863
96,22,26,2.0
96,24,16,1.6
97,1,9,2.25
97,3,14,2.3333333333333335
97,5,51,3.642857142857143
97,7,81,3.24
97,9,57,2.28
97,11,100,1.639344262295082
97,13,116,2.761904761904762
97,15,94,1.7735849056603774
97,17,156,1.5
97,19,83,2.3055555555555554
97,21,89,2.78125
97,23,154,3.5
98,0,54,4.153846153846154
98,2,65,5.0
98,4,40,4.0
98,6,11,2.2
98,8,176,4.2926829268292686
98,10,100,2.7777777777777777
98,12,108,2.1176470588235294
98,14,240,2.727272727272727
98,16,45,1.6666666666666667
98,18,102,1.8888888888888888
98,20,54,1.3846153846153846
99,1,5,1.6666666666666667
99,3,9,1.8
99,5,99,3.09375
99,7,538,6.725
99,9,21,1.75
99,11,41,1.3666666666666667
99,13,241,3.2567567567567566
99,15,70,1.794871794871795
99,17,147,1.8846153846153846
99,19,88,1.8333333333333333
