game,move,expl_rate
30,8,0.6666666666666666
30,10,0.6583333333333333
30,12,0.6833333333333333
31,1,1.0
31,3,0.7855555555555556
31,5,0.7708333333333334
31,7,0.6583333333333333
31,9,0.625
31,11,0.6125
32,0,1.0
32,2,0.9
32,4,1.0
32,6,0.9444444444444444
32,8,0.8214285714285714
33,0,1.0
33,2,0.8492063492063492
33,4,0.8166666666666667
33,6,0.687037037037037
33,8,0.6265151515151515
33,10,0.5927083333333334
33,12,0.5833333333333333
34,0,0.9166666666666666
34,2,1.0
34,4,1.0
34,6,0.7916666666666666
34,8,0.7166666666666666
34,10,0.6335056215173175
34,12,0.634090909090909
34,14,0.6257575757575758
35,0,1.0
35,2,1.0
35,4,0.8333333333333333
35,6,0.7777777777777777
35,8,1.0
35,10,0.6625
35,12,0.64
36,1,0.9166666666666667
36,3,0.8571428571428571
36,5,1.0
36,7,0.7592592592592592
36,9,0.7037037037037037
36,11,0.7833333333333334
37,0,0.8611111111111112
37,2,0.875
37,4,0.8095238095238094
37,6,1.0
37,8,0.8125
37,10,0.8541666666666667
38,0,1.0
38,2,0.9047619047619048
38,4,0.7715201465201464
38,6,0.7666666666666666
38,8,0.6546666666666667
38,10,0.7142857142857143
39,1,1.0
39,3,0.8214285714285714
39,5,0.7083333333333333
39,7,0.7636363636363637
39,9,0.8375
40,1,0.9523809523809523
40,3,1.0
40,5,1.0
40,7,0.7018282312925171
40,9,0.790909090909091
41,1,1.0
41,3,0.8254901960784313
41,5,0.7210526315789473
41,7,0.72
42,0,0.8888888888888888
42,2,1.0
42,4,0.7479166666666665
42,6,0.7053030303030302
42,8,0.8125
42,10,0.5294117647058824
42,12,0.5185185185185186
42,14,0.5714285714285714
43,1,0.8174603174603176
43,3,0.8333333333333334
43,5,0.7777777777777777
43,7,0.7916666666666667
43,9,0.6944444444444444
44,0,0.9166666666666666
44,2,1.0
44,4,0.875
44,6,1.0
44,8,0.6136363636363635
44,10,0.5266666666666666
45,0,1.0
45,2,1.0
45,4,0.875
45,6,0.6931818181818181
45,8,0.6557426948051948
45,10,0.6545454545454545
45,12,0.7658333333333334
46,0,1.0
46,2,0.8333333333333334
46,4,0.7083333333333333
46,6,0.6551459293394777
46,8,0.644927536231884
46,10,0.5829545454545455
46,12,0.5727272727272728
47,0,1.0
47,2,1.0
47,4,0.9375
47,6,0.8
47,8,0.7708333333333334
47,10,0.6796296296296297
47,12,0.6945987654320986
47,14,0.845
48,0,0.8703703703703703
48,2,1.0
48,4,1.0
48,6,0.875
48,8,0.6884615384615385
48,10,0.7814814814814814
49,0,1.0
49,2,0.8049242424242425
49,4,1.0
49,6,0.8333333333333334
49,8,0.7166666666666667
50,1,1.0
50,3,0.7777777777777777
50,5,0.7115942028985508
50,7,0.7896825396825397
50,9,0.8958333333333334
50,11,0.7821428571428571
50,13,0.6256802721088436
50,15,0.5333333333333333
51,0,1.0
51,2,0.8484848484848484
51,4,0.75
51,6,0.6944444444444443
51,8,0.6628968253968254
51,10,0.6785714285714286
51,12,0.6074786324786324
52,0,0.9166666666666666
52,2,0.8939393939393938
52,4,0.7592592592592592
52,6,0.875
52,8,0.75
52,10,0.6815789473684211
52,12,0.6148148148148148
53,1,1.0
53,3,0.7074514991181657
53,5,0.6428571428571429
53,7,0.6607279693486592
53,9,0.5787037037037036
53,11,0.5608974358974359
54,1,1.0
54,3,1.0
54,5,0.7076923076923076
54,7,0.699074074074074
54,9,0.6783333333333333
54,11,0.6916666666666667
55,0,1.0
55,2,1.0
55,4,0.875
55,6,0.7333333333333333
55,8,0.5833333333333333
55,10,0.6083333333333333
55,12,0.6
56,0,0.9166666666666666
56,2,1.0
56,4,0.8333333333333333
56,6,0.7777777777777778
56,8,0.7244444444444444
57,0,1.0
57,2,0.778
57,4,0.75
57,6,0.6344444444444445
57,8,0.6519230769230769
57,10,0.6041666666666666
57,12,0.7907407407407407
58,1,1.0
58,3,0.7770833333333332
58,5,0.7984432234432235
58,7,0.8
58,9,0.6829268292682927
58,11,0.8333333333333334
58,13,0.6759259259259259
58,15,0.6333333333333333
59,0,0.9166666666666666
59,2,0.888888888888889
59,4,0.9375
59,6,0.686938775510204
59,8,0.7454545454545454
60,1,0.8981481481481481
60,3,1.0
60,5,0.787037037037037
60,7,0.6785714285714286
60,9,0.6833333333333333
61,0,1.0
61,2,1.0
61,4,0.7051282051282051
61,6,0.5714285714285714
61,8,0.7
61,10,0.665
62,0,1.0
62,2,1.0
62,4,0.6917589516426725
62,6,0.8333333333333333
62,8,0.8333333333333333
62,10,0.6424242424242425
62,12,0.6848484848484849
63,0,0.8289473684210527
63,2,0.875
63,4,0.8333333333333333
63,6,0.7372549019607844
63,8,0.6448412698412699
63,10,0.525
63,12,0.6666666666666667
63,14,0.7777777777777777
64,0,0.7943722943722943
64,2,0.9285714285714286
64,4,0.7927170868347339
64,6,1.0
64,8,0.7407407407407407
64,10,0.8703703703703703
64,12,0.7346938775510203
65,0,1.0
65,2,0.7952380952380952
65,4,0.8333333333333334
65,6,0.8125
65,8,0.6166666666666666
65,10,0.5766460905349794
65,12,0.384375
66,0,0.7647058823529411
66,2,0.7708333333333334
66,4,0.6944444444444443
66,6,0.7592592592592592
66,8,0.6772727272727272
66,10,0.6427083333333333
66,12,0.7083333333333333
67,0,1.0
67,2,1.0
67,4,1.0
67,6,0.7086309523809523
67,8,0.7142857142857143
67,10,0.5476190476190476
67,12,0.6124999999999999
68,1,1.0
68,3,1.0
68,5,0.7222222222222222
68,7,0.6815300084530853
68,9,0.7722222222222223
68,11,0.7361111111111112
69,1,0.9166666666666666
69,3,0.9375
69,5,0.8333333333333333
69,7,0.7685185185185185
69,9,0.7722222222222223
70,1,1.0
70,3,1.0
70,5,0.8333333333333334
70,7,0.7604166666666666
70,9,0.6749999999999999
70,11,0.5916666666666667
71,1,0.7575757575757577
71,3,0.7976190476190476
71,5,0.7777777777777777
71,7,0.795
71,9,0.7333333333333333
71,11,0.5866666666666667
72,1,1.0
72,3,0.9166666666666666
72,5,0.7407407407407407
72,7,0.6499999999999999
72,9,0.6266233766233765
72,11,0.7611111111111111
73,1,1.0
73,3,1.0
73,5,0.7777777777777777
73,7,0.7541666666666667
73,9,0.6533333333333333
73,11,0.7125
73,13,0.7604166666666667
74,1,1.0
74,3,0.8636363636363636
74,5,0.75
74,7,0.7222222222222222
74,9,0.6851851851851851
74,11,0.7333333333333333
75,1,0.8571428571428571
75,3,0.7916666666666666
75,5,0.8333333333333333
75,7,0.6900000000000002
75,9,0.6333333333333334
76,0,1.0
76,2,1.0
76,4,1.0
76,6,0.7314814814814815
76,8,0.75
76,10,0.675
76,12,0.6513888888888889
77,0,0.75
77,2,0.7756410256410255
77,4,0.8030303030303031
77,6,0.9285714285714286
77,8,0.7708333333333334
77,10,0.6743145743145742
77,12,0.6833333333333333
77,14,0.6833333333333333
77,16,0.7537037037037038
78,1,1.0
78,3,0.8166666666666667
78,5,0.7134408602150538
78,7,0.787037037037037
78,9,0.8214285714285714
78,11,0.7708333333333333
78,13,0.7604166666666666
79,1,1.0
79,3,1.0
79,5,0.8333333333333334
79,7,0.7314814814814815
79,9,0.7416666666666666
80,0,0.9230769230769231
80,2,1.0
80,4,1.0
80,6,0.9047619047619048
80,8,0.6653628117913831
80,10,0.7166666666666666
80,12,0.6027777777777777
81,0,1.0
81,2,0.9285714285714286
81,4,0.9090909090909091
81,6,0.8368421052631578
81,8,0.8060606060606061
82,0,0.8333333333333334
82,2,1.0
82,4,0.875
82,6,0.7266666666666667
82,8,0.8
82,10,0.625
82,12,0.6944444444444445
83,1,0.8571428571428571
83,3,0.7777777777777777
83,5,0.7603896103896103
83,7,0.7856060606060605
83,9,0.7083333333333333
83,11,0.6617965367965367
84,1,0.7954545454545454
84,3,0.8333333333333333
84,5,1.0
84,7,0.82
84,9,0.8375
85,0,1.0
85,2,1.0
85,4,1.0
85,6,0.875
85,8,0.78125
85,10,0.7257575757575757
86,1,0.9285714285714286
86,3,0.8125
86,5,0.6944444444444444
86,7,0.6515151515151515
87,0,1.0
87,2,1.0
87,4,0.87
87,6,0.925925925925926
87,8,0.7149122807017544
88,1,1.0
88,3,1.0
88,5,0.7744444444444445
88,7,0.6391666666666668
88,9,0.7378787878787879
89,0,1.0
89,2,1.0
89,4,0.7647058823529411
89,6,0.8208333333333332
89,8,0.7371794871794871
89,10,0.5833333333333333
89,12,0.5
89,14,0.5833333333333334
90,1,1.0
90,3,1.0
90,5,0.7857142857142857
90,7,0.7650793650793651
90,9,0.7142857142857143
90,11,0.6619981325863679
91,0,1.0
91,2,1.0
91,4,1.0
91,6,1.0
91,8,0.7
91,10,0.74
92,1,0.8055555555555556
92,3,0.8636363636363636
92,5,0.8571428571428571
92,7,0.6416666666666667
92,9,0.6515151515151515
92,11,0.7027777777777778
93,1,1.0
93,3,0.9166666666666667
93,5,0.8555555555555556
93,7,0.7858585858585859
94,1,1.0
94,3,1.0
94,5,1.0
94,7,0.8333333333333334
95,1,1.0
95,3,1.0
95,5,1.0
95,7,0.7259259259259259
95,9,0.7533333333333333
96,1,0.8717948717948718
96,3,1.0
96,5,0.8333333333333334
96,7,0.8541666666666667
96,9,0.7666666666666667
97,1,0.9333333333333333
97,3,0.875
97,5,0.7962962962962963
97,7,0.7222222222222222
97,9,0.7333333333333334
98,0,1.0
98,2,1.0
98,4,0.8333333333333333
98,6,0.7450980392156863
98,8,0.6666666666666666
98,10,0.7916666666666666
99,0,1.0
99,2,1.0
99,4,0.7326388888888888
99,6,0.7218137254901961
99,8,0.8333333333333333
99,10,0.74375
