game,move,expl_rate
30,9,0.9242424242424242
30,11,0.9333333333333333
30,13,1.0
30,15,0.8600000000000001
30,17,0.5231481481481481
30,19,0.9090909090909091
31,1,1.0
31,3,1.0
31,5,0.8055555555555555
31,7,0.8181818181818183
31,9,0.9333333333333333
31,11,0.9411764705882353
31,13,0.7569444444444443
32,1,1.0
32,3,0.9375
32,5,0.9642857142857143
32,7,1.0
32,9,0.9642857142857143
32,11,0.9166666666666666
32,13,0.95
32,15,0.8055555555555555
32,17,0.9
33,1,0.96875
33,3,1.0
33,5,0.9642857142857143
33,7,0.9642857142857143
33,9,0.9523809523809523
33,11,0.95
33,13,0.9166666666666666
34,1,1.0
34,3,0.8928571428571429
34,5,0.9090909090909091
34,7,0.8703703703703705
34,9,0.9375
34,11,1.0
34,13,0.8181818181818183
35,1,0.8974358974358974
35,3,0.875
35,5,0.7636363636363636
35,7,1.0
35,9,0.8968253968253967
35,11,0.8055555555555555
35,13,0.9
36,0,0.9285714285714286
36,2,0.9777777777777777
36,4,1.0
36,6,1.0
36,8,1.0
36,10,0.9444444444444444
36,12,0.9
37,0,1.0
37,2,0.9411764705882353
37,4,1.0
37,6,0.8181818181818183
37,8,0.9545454545454546
37,10,0.9444444444444444
37,12,0.8787878787878789
37,14,0.9411764705882353
37,16,0.8016528925619835
37,18,0.8177777777777777
38,1,0.9777777777777777
38,3,0.875
38,5,0.9230769230769232
38,7,0.8888888888888888
38,9,0.8888888888888888
38,11,0.9285714285714286
39,0,0.96875
39,2,0.9333333333333333
39,4,0.9705882352941176
39,6,0.90625
39,8,0.9642857142857143
39,10,0.9523809523809523
39,12,0.8981481481481483
39,14,0.9761904761904762
40,1,1.0
40,3,1.0
40,5,0.8771929824561402
40,7,0.84375
40,9,0.8571428571428571
40,11,0.9615384615384616
40,13,0.9615384615384616
41,1,1.0
41,3,0.8928571428571429
41,5,0.9642857142857143
41,7,0.9375
41,9,0.9523809523809523
41,11,0.5079365079365081
41,13,1.0
42,0,1.0
42,2,0.9166666666666666
42,4,0.9215686274509803
42,6,1.0
42,8,0.78125
42,10,0.8499999999999999
42,12,0.9288888888888889
42,14,0.8461538461538461
43,1,1.0
43,3,1.0
43,5,0.8888888888888888
43,7,0.8888888888888888
44,0,1.0
44,2,0.9230769230769231
44,4,0.8833333333333333
44,6,0.9166666666666666
44,8,0.9571428571428571
44,10,0.9583333333333334
44,12,0.9206349206349207
45,1,1.0
45,3,1.0
45,5,0.8703703703703705
45,7,0.9523809523809524
45,9,0.875
45,11,0.8289473684210527
45,13,0.7666666666666665
46,0,0.9285714285714286
46,2,0.9642857142857143
46,4,0.8771929824561404
46,6,0.9285714285714286
46,8,0.9642857142857143
46,10,0.8854166666666667
46,12,1.0
46,14,0.825
47,1,0.9692307692307692
47,3,0.9583333333333334
47,5,1.0
47,7,0.9736842105263158
47,9,0.9333333333333333
47,11,0.7499999999999999
47,13,0.9523809523809523
47,15,0.7272727272727271
47,17,0.7840909090909091
48,1,0.9270833333333334
48,3,1.0
48,5,1.0
48,7,0.9583333333333334
48,9,0.9583333333333334
48,11,0.9772727272727273
48,13,1.0
49,1,0.96875
49,3,1.0
49,5,0.8666666666666666
49,7,1.0
49,9,0.9351851851851851
49,11,0.8888888888888888
49,13,0.8055555555555555
50,0,1.0
50,2,0.9375
50,4,0.8703703703703705
50,6,1.0
50,8,0.9333333333333333
50,10,1.0
50,12,0.8
50,14,1.0
50,16,0.7569444444444443
50,18,0.875
50,20,0.9166666666666666
50,22,0.8229166666666666
51,1,0.9166666666666666
51,3,1.0
51,5,0.9444444444444444
51,7,0.78125
51,9,0.8333333333333331
51,11,0.84375
52,1,1.0
52,3,1.0
52,5,1.0
52,7,0.96875
52,9,0.8166666666666667
52,11,0.8928571428571429
52,13,0.8928571428571429
53,1,0.9444444444444443
53,3,0.875
53,5,0.8771929824561402
53,7,0.87
54,1,1.0
54,3,0.9642857142857143
54,5,0.875
54,7,0.9333333333333333
54,9,0.9285714285714286
54,11,0.8333333333333331
54,13,0.84375
55,0,0.9285714285714286
55,2,1.0
55,4,0.9642857142857143
55,6,0.8166666666666667
55,8,0.9285714285714286
55,10,0.8416666666666667
55,12,0.8928571428571429
56,1,0.9523809523809524
56,3,0.875
56,5,0.7840909090909091
56,7,1.0
57,1,0.9444444444444444
57,3,0.9375
57,5,1.0
57,7,0.9
57,9,0.9523809523809523
57,11,1.0
57,13,0.8
57,15,0.756578947368421
58,0,0.9230769230769231
58,2,0.96875
58,4,1.0
58,6,0.9642857142857143
58,8,0.9642857142857143
58,10,0.9523809523809523
58,12,1.0
58,14,0.9078947368421053
59,1,1.0
59,3,0.9166666666666666
59,5,0.9375
59,7,0.8888888888888888
59,9,0.9473684210526315
59,11,0.9333333333333333
59,13,0.7636363636363636
59,15,0.9444444444444444
59,17,0.9615384615384616
59,19,0.848
59,21,0.7569444444444443
60,1,1.0
60,3,0.8533333333333334
60,5,1.0
60,7,0.8928571428571429
60,9,0.9090909090909091
60,11,0.9583333333333334
61,0,0.9285714285714286
61,2,0.9642857142857143
61,4,0.9642857142857143
61,6,0.9642857142857143
61,8,0.9523809523809523
61,10,0.6547619047619049
61,12,0.9375
62,1,0.9642857142857143
62,3,0.9642857142857143
62,5,1.0
62,7,0.9583333333333334
62,9,1.0
63,0,0.9230769230769231
63,2,0.953125
63,4,1.0
63,6,1.0
63,8,0.8799999999999999
63,10,0.9411764705882353
63,12,0.8240740740740741
63,14,0.8727272727272727
64,0,1.0
64,2,0.9166666666666666
64,4,1.0
64,6,0.875
64,8,0.8571428571428571
65,0,0.9047619047619049
65,2,0.875
65,4,0.8181818181818183
65,6,0.9736842105263158
65,8,0.9473684210526315
65,10,0.9682539682539681
65,12,0.8750000000000001
65,14,0.880952380952381
65,16,0.9705882352941176
66,1,1.0
66,3,1.0
66,5,0.8888888888888888
66,7,0.9333333333333333
66,9,0.9333333333333333
66,11,0.890625
66,13,0.9285714285714286
67,0,0.9047619047619049
67,2,1.0
67,4,0.9807692307692307
67,6,0.9230769230769232
67,8,0.9807692307692307
67,10,0.9852941176470589
67,12,0.9039999999999999
68,1,1.0
68,3,0.9777777777777777
68,5,0.875
68,7,0.9230769230769232
68,9,0.9444444444444444
68,11,0.78125
69,1,1.0
69,3,0.9166666666666666
69,5,1.0
69,7,0.9333333333333333
69,9,0.7840909090909091
69,11,0.8771929824561402
70,0,0.9583333333333334
70,2,0.9411764705882353
70,4,1.0
70,6,0.9736842105263158
70,8,0.8571428571428573
70,10,0.9821428571428571
70,12,0.8899999999999999
71,1,0.9444444444444443
71,3,0.9375
71,5,0.9375
71,7,1.0
71,9,1.0
72,0,1.0
72,2,0.9230769230769231
72,4,1.0
72,6,0.890625
72,8,0.890625
72,10,0.9285714285714286
72,12,0.9130434782608694
72,14,0.4875
73,1,0.9252747252747253
73,3,0.8863636363636364
73,5,0.9545454545454546
73,7,0.95
73,9,0.95
73,11,0.9359999999999999
73,13,0.8055555555555555
73,15,0.8181818181818183
73,17,0.8846153846153845
73,19,0.7485380116959062
74,0,0.9230769230769231
74,2,1.0
74,4,0.85
74,6,1.0
74,8,0.9807692307692307
74,10,0.8181818181818183
74,12,1.0
74,14,1.0
74,16,1.0
75,0,1.0
75,2,1.0
75,4,1.0
75,6,0.9583333333333334
75,8,0.9285714285714286
75,10,0.6461538461538461
75,12,0.5857142857142857
76,0,0.96875
76,2,0.9375
76,4,0.9
76,6,0.9523809523809523
76,8,0.8666666666666667
76,10,0.9285714285714286
76,12,0.9375
76,14,0.7692307692307693
76,16,0.9722222222222222
77,1,0.9444444444444443
77,3,0.9375
77,5,0.8888888888888888
77,7,0.9047619047619048
77,9,0.9583333333333334
77,11,0.7840909090909091
77,13,0.7499999999999999
78,1,1.0
78,3,0.8859649122807018
78,5,0.9642857142857143
78,7,0.875
78,9,0.9230769230769232
78,11,0.7407407407407406
78,13,0.5512820512820513
78,15,0.826388888888889
79,1,1.0
79,3,1.0
79,5,0.875
79,7,0.8863636363636364
79,9,0.9375
79,11,0.8888888888888888
79,13,0.7840909090909091
80,0,1.0
80,2,0.8888888888888888
80,4,0.9444444444444444
80,6,0.9615384615384616
80,8,0.8888888888888887
80,10,0.8916666666666666
80,12,1.0
80,14,0.9206349206349206
80,16,0.95625
81,1,0.9615384615384616
81,3,0.9642857142857143
81,5,0.9375
81,7,0.875
81,9,0.9333333333333333
81,11,0.85
81,13,0.7777777777777778
81,15,0.7421052631578945
82,0,0.9230769230769231
82,2,1.0
82,4,1.0
82,6,0.9666666666666667
82,8,0.9230769230769231
82,10,1.0
83,1,0.9615384615384616
83,3,1.0
83,5,0.875
83,7,0.9166666666666666
83,9,0.85
83,11,0.78125
84,0,1.0
84,2,1.0
84,4,0.9230769230769232
84,6,0.8365384615384616
84,8,0.9411764705882353
84,10,0.8533333333333333
84,12,1.0
85,0,1.0
85,2,1.0
85,4,0.9333333333333333
85,6,1.0
85,8,0.925
85,10,0.9736842105263158
85,12,0.7619047619047619
86,0,0.9583333333333334
86,2,0.9411764705882353
86,4,1.0
86,6,0.9351851851851851
86,8,0.890625
86,10,0.8366013071895424
86,12,0.6805555555555555
87,1,1.0
87,3,0.8833333333333333
87,5,0.8166666666666667
87,7,0.875
87,9,0.9807692307692307
87,11,0.9736842105263158
87,13,0.8181818181818183
88,0,0.8857142857142856
88,2,0.9583333333333334
88,4,0.95
88,6,0.8055555555555555
88,8,0.9
88,10,0.8923076923076921
89,1,0.9583333333333334
89,3,0.8666666666666666
89,5,0.85
89,7,0.8533333333333334
89,9,1.0
89,11,0.9666666666666668
89,13,0.95
89,15,1.0
89,17,0.85
90,1,1.0
90,3,1.0
90,5,0.890625
90,7,0.8533333333333333
90,9,0.888888888888889
90,11,0.7499999999999999
90,13,1.0
90,15,0.9583333333333334
91,1,0.9166666666666666
91,3,0.9375
91,5,0.9523809523809523
91,7,0.8055555555555555
91,9,0.8444444444444446
91,11,0.5092592592592592
91,13,0.85
92,0,1.0
92,2,0.9230769230769231
92,4,0.8833333333333333
92,6,0.85
92,8,1.0
92,10,0.9285714285714286
92,12,0.8055555555555555
92,14,0.45555555555555555
92,16,0.9057971014492755
93,1,1.0
93,3,0.875
93,5,0.78125
93,7,0.8214285714285713
94,0,0.9285714285714286
94,2,0.9642857142857143
94,4,0.9642857142857143
94,6,1.0
94,8,0.8928571428571429
94,10,1.0
94,12,0.8363636363636363
95,1,1.0
95,3,0.890625
95,5,0.890625
95,7,0.9736842105263158
95,9,0.9047619047619048
95,11,0.8055555555555555
96,0,1.0
96,2,1.0
96,4,0.9545454545454546
96,6,0.96875
96,8,0.9375
96,10,0.925925925925926
97,0,0.9285714285714286
97,2,0.9777777777777777
97,4,0.9375
97,6,0.9333333333333333
97,8,0.9523809523809523
97,10,0.7142857142857143
97,12,0.7692307692307693
97,14,0.9615384615384616
98,1,1.0
98,3,0.9666666666666667
98,5,0.9375
98,7,0.9047619047619048
98,9,0.84375
98,11,0.9615384615384616
99,1,0.9230769230769231
99,3,0.9642857142857143
99,5,0.9642857142857143
99,7,0.8666666666666667
99,9,0.9333333333333333
99,11,0.8289473684210527
99,13,0.9
