game,move,expl_rate
27,0,1.0
27,2,0.7273504273504273
27,4,0.8333333333333334
27,6,0.75
27,8,0.7692307692307693
27,10,0.619047619047619
27,12,0.625
27,14,0.8333333333333334
27,16,0.9166666666666666
27,18,0.8958333333333333
28,1,0.9333333333333332
28,3,0.8571428571428571
28,5,1.0
28,7,0.7962962962962963
28,9,0.7352941176470589
28,11,0.675
28,13,0.5199999999999999
28,15,0.775
29,1,0.9444444444444443
29,3,0.8029761904761905
29,5,0.8333333333333334
29,7,0.7222222222222221
29,9,0.7989583333333333
29,11,0.75
29,13,0.77
29,15,0.775
30,0,1.0
30,2,0.8083333333333332
30,4,0.8333333333333334
30,6,0.7584415584415584
30,8,0.7649572649572648
30,10,0.6239569160997732
30,12,0.625
30,14,0.7901234567901234
30,16,0.8541666666666666
31,0,1.0
31,2,0.7463768115942031
31,4,0.7333333333333333
31,6,0.8333333333333333
31,8,0.875
31,10,0.6960784313725491
31,12,0.7259259259259259
31,14,0.9199999999999999
32,0,1.0
32,2,1.0
32,4,0.9333333333333332
32,6,0.85
32,8,0.8703703703703705
32,10,0.8142857142857143
33,1,0.826388888888889
33,3,1.0
33,5,0.9375
33,7,0.8148148148148149
33,9,0.8148148148148149
33,11,0.8185185185185185
33,13,0.8730158730158729
34,1,1.0
34,3,0.7666666666666665
34,5,0.9166666666666666
34,7,0.7738095238095238
34,9,0.6740196078431373
34,11,0.8333333333333334
34,13,0.7878787878787878
34,15,0.7638888888888888
35,1,1.0
35,3,1.0
35,5,1.0
35,7,0.9074074074074073
35,9,0.8148148148148149
35,11,0.8055555555555556
36,1,1.0
36,3,0.875
36,5,0.9285714285714286
36,7,0.8
36,9,0.78125
36,11,0.8
36,13,0.6726190476190477
36,15,0.6990740740740741
36,17,0.8809523809523808
37,0,1.0
37,2,0.7119047619047618
37,4,0.7637142857142857
37,6,0.7777777777777777
37,8,1.0
37,10,0.8274509803921567
37,12,0.7592592592592593
37,14,0.825
38,1,0.875
38,3,0.9285714285714286
38,5,1.0
38,7,0.875
38,9,0.7061366213151928
38,11,0.6762820512820512
38,13,0.5995370370370371
38,15,0.6222222222222222
38,17,0.7936507936507936
38,19,0.7708333333333334
39,1,1.0
39,3,1.0
39,5,1.0
39,7,1.0
39,9,0.6363636363636362
39,11,0.925925925925926
39,13,0.875
40,0,1.0
40,2,1.0
40,4,1.0
40,6,1.0
40,8,0.6027777777777777
40,10,0.67
40,12,0.7575757575757577
41,0,0.9545454545454546
41,2,0.8555555555555555
41,4,0.8333333333333334
41,6,1.0
41,8,1.0
41,10,0.6944444444444444
41,12,0.7407407407407407
41,14,0.8333333333333333
41,16,0.8489583333333333
41,18,0.7928571428571429
42,0,1.0
42,2,0.9285714285714286
42,4,0.9166666666666666
42,6,0.7357568027210883
42,8,1.0
42,10,1.0
42,12,0.7314814814814815
42,14,0.7333333333333333
42,16,0.7916666666666666
43,1,1.0
43,3,1.0
43,5,1.0
43,7,1.0
43,9,0.7113445378151261
43,11,0.6991071428571428
43,13,0.6333333333333334
43,15,0.84375
44,1,1.0
44,3,1.0
44,5,0.875
44,7,0.7916666666666667
44,9,0.6637254901960784
44,11,0.6888888888888889
44,13,0.6827160493827161
45,0,1.0
45,2,1.0
45,4,0.6875
45,6,0.8181818181818182
45,8,0.7933333333333332
45,10,0.7511160714285714
45,12,0.5897435897435898
45,14,0.71875
45,16,0.6157407407407407
45,18,0.8863636363636364
46,1,1.0
46,3,0.7604166666666667
46,5,0.8125
46,7,0.8148148148148149
46,9,0.8148148148148149
46,11,0.8116666666666668
46,13,0.888888888888889
47,1,1.0
47,3,1.0
47,5,0.7192063492063492
47,7,0.8333333333333334
47,9,0.72
47,11,1.0
47,13,0.8214285714285714
48,0,1.0
48,2,1.0
48,4,0.875
48,6,0.78125
48,8,0.8874458874458874
48,10,0.8846153846153846
48,12,0.9285714285714286
49,1,1.0
49,3,1.0
49,5,1.0
49,7,0.875
49,9,0.7233169129720854
49,11,0.675
49,13,0.7373737373737373
50,0,0.9166666666666666
50,2,0.9285714285714286
50,4,1.0
50,6,0.8111111111111111
50,8,0.7171201814058956
50,10,0.6545038295038297
50,12,0.6522556390977443
50,14,0.7638888888888888
50,16,0.7075757575757576
50,18,0.8541666666666666
51,0,1.0
51,2,1.0
51,4,0.9
51,6,0.8
51,8,0.8400000000000001
51,10,0.7454545454545454
51,12,0.7333333333333334
51,14,0.825
52,1,1.0
52,3,0.8273809523809524
52,5,1.0
52,7,0.9444444444444444
52,9,0.8
52,11,0.6893939393939394
53,0,0.8269230769230769
53,2,0.8222222222222223
53,4,0.875
53,6,0.8166666666666665
53,8,0.7174851190476189
53,10,0.716468253968254
53,12,0.7909090909090909
53,14,0.8
53,16,0.7511904761904762
54,0,1.0
54,2,0.8458333333333333
54,4,0.7422268907563023
54,6,0.8020833333333334
54,8,0.9047619047619048
54,10,0.8
54,12,0.6393238198116246
54,14,0.5485380116959063
54,16,0.6394557823129252
54,18,0.6916666666666668
55,1,1.0
55,3,1.0
55,5,0.875
55,7,0.875
55,9,0.8242630385487528
55,11,0.6666666666666666
55,13,0.6111111111111112
55,15,0.618421052631579
55,17,0.7222222222222222
56,1,1.0
56,3,1.0
56,5,0.788888888888889
56,7,0.8541666666666667
56,9,0.7916666666666667
56,11,0.7222222222222222
56,13,0.7708333333333333
57,1,1.0
57,3,1.0
57,5,0.9166666666666667
57,7,0.8214285714285714
58,0,1.0
58,2,0.8217006802721087
58,4,0.861111111111111
58,6,0.8119047619047619
58,8,0.7833333333333333
58,10,0.8142857142857143
58,12,0.6962962962962963
58,14,0.7738095238095238
58,16,0.7055555555555555
58,18,0.7133333333333333
58,20,0.90625
59,0,1.0
59,2,0.84375
59,4,1.0
59,6,0.8333333333333333
59,8,0.8095238095238094
59,10,1.0
59,12,0.6633333333333333
59,14,0.7708333333333333
59,16,0.67
59,18,0.8333333333333333
60,1,1.0
60,3,0.8409090909090909
60,5,1.0
60,7,0.8125
60,9,0.875
60,11,0.8541666666666667
60,13,0.8380952380952381
61,1,1.0
61,3,0.9375
61,5,0.8703703703703705
61,7,0.7962962962962963
61,9,0.7222222222222222
61,11,0.9
62,1,0.888888888888889
62,3,0.9047619047619049
62,5,0.7291666666666666
62,7,1.0
62,9,1.0
62,11,0.7833333333333334
62,13,0.6916666666666667
63,1,1.0
63,3,0.8079710144927538
63,5,1.0
63,7,0.9166666666666666
63,9,0.7037037037037037
63,11,0.7314814814814814
63,13,0.6857568027210883
63,15,0.6821428571428572
63,17,0.7554112554112554
64,1,0.8007246376811594
64,3,1.0
64,5,0.7916666666666667
64,7,1.0
64,9,0.78125
64,11,0.7814814814814814
65,1,1.0
65,3,1.0
65,5,0.665863095238095
65,7,0.6777777777777777
65,9,0.6759259259259259
65,11,0.6825396825396824
65,13,0.5974226215308819
65,15,0.7969696969696969
65,17,0.7424242424242423
65,19,0.7541666666666667
66,1,1.0
66,3,0.8333333333333334
66,5,1.0
66,7,1.0
66,9,0.9444444444444444
66,11,0.9166666666666666
67,0,1.0
67,2,0.8333333333333334
67,4,1.0
67,6,1.0
67,8,0.7916666666666667
67,10,0.8
67,12,0.7783333333333334
67,14,0.85
68,0,1.0
68,2,1.0
68,4,0.7933333333333333
68,6,0.875
68,8,0.7568627450980392
68,10,0.9
68,12,0.8677248677248677
68,14,0.8461538461538461
69,0,0.8555555555555556
69,2,0.9166666666666666
69,4,0.7455555555555554
69,6,0.75
69,8,0.75
69,10,0.7156862745098039
69,12,0.8263888888888888
69,14,0.6944444444444444
69,16,0.5538461538461538
69,18,0.625
70,0,1.0
70,2,1.0
70,4,0.875
70,6,1.0
70,8,0.743939393939394
70,10,0.7843137254901961
70,12,0.75
70,14,0.5902777777777778
70,16,1.0
71,0,1.0
71,2,0.9166666666666667
71,4,0.9
71,6,0.8181818181818182
71,8,0.8333333333333333
71,10,0.8589743589743589
71,12,1.0
71,14,0.55
71,16,0.625
71,18,0.7
72,1,0.7685243618170446
72,3,0.8916666666666666
72,5,0.9259259259259259
72,7,1.0
72,9,0.685897435897436
72,11,0.5975028058361391
72,13,0.5986111111111111
72,15,0.6392857142857142
72,17,0.6307692307692307
72,19,0.7291666666666667
73,0,0.8888888888888888
73,2,1.0
73,4,0.8409090909090909
73,6,0.689408866995074
73,8,0.7708333333333334
73,10,0.6666666666666666
73,12,0.6270833333333333
73,14,0.7142857142857142
74,1,0.8598484848484849
74,3,1.0
74,5,0.7208333333333333
74,7,0.7333333333333333
74,9,0.722953216374269
74,11,0.6571428571428571
74,13,0.6765567765567766
74,15,0.7333333333333334
75,1,1.0
75,3,0.8201754385964912
75,5,0.7240990990990991
75,7,0.7425925925925925
75,9,0.7858974358974358
75,11,1.0
75,13,0.8055555555555556
76,1,1.0
76,3,0.7543859649122807
76,5,0.9166666666666666
76,7,0.7598343685300206
76,9,0.7444444444444445
76,11,0.7129870129870131
77,1,1.0
77,3,1.0
77,5,0.861111111111111
77,7,1.0
77,9,0.875
77,11,0.7151515151515151
77,13,0.7444444444444445
77,15,0.672108843537415
78,1,1.0
78,3,1.0
78,5,1.0
78,7,0.8541666666666666
78,9,0.7333333333333333
78,11,0.787037037037037
78,13,0.8511904761904762
78,15,0.8928571428571429
79,1,1.0
79,3,1.0
79,5,0.7777777777777778
79,7,0.8333333333333334
79,9,0.9285714285714286
80,1,1.0
80,3,0.8888888888888888
80,5,0.8333333333333334
80,7,0.8703703703703703
80,9,0.7962962962962963
80,11,0.7541666666666667
80,13,0.7678571428571428
80,15,0.84375
81,1,1.0
81,3,0.8166666666666667
81,5,0.7948717948717949
81,7,0.6623015873015874
81,9,0.6283177408177408
81,11,0.6944444444444444
81,13,0.7933333333333332
81,15,0.680952380952381
81,17,0.8375
82,1,1.0
82,3,0.8333333333333334
82,5,0.8142857142857142
82,7,1.0
82,9,0.645
82,11,0.67
82,13,0.7222222222222223
82,15,0.7380952380952381
82,17,0.8699999999999999
82,19,0.8541666666666667
83,1,1.0
83,3,1.0
83,5,0.8571428571428571
83,7,0.9047619047619049
83,9,0.7916666666666667
83,11,0.7592592592592593
83,13,0.7233333333333334
83,15,0.8095238095238094
84,1,1.0
84,3,0.7361979166666667
84,5,0.7371794871794871
84,7,0.8125
84,9,0.7604166666666666
84,11,0.6869047619047619
84,13,0.7777777777777778
84,15,0.8666666666666667
85,0,1.0
85,2,1.0
85,4,1.0
85,6,1.0
85,8,0.8148148148148149
85,10,0.8148148148148149
85,12,0.7541666666666667
86,1,0.875
86,3,0.8333333333333334
86,5,1.0
86,7,0.7307692307692307
86,9,0.637719298245614
86,11,0.6772727272727272
86,13,0.7333333333333334
87,1,1.0
87,3,0.9285714285714286
87,5,0.7692307692307693
87,7,0.7222222222222222
87,9,0.8703703703703705
87,11,0.725925925925926
87,13,0.7811111111111112
88,1,1.0
88,3,0.875
88,5,0.9285714285714286
88,7,0.78125
88,9,0.78125
88,11,0.8833333333333334
88,13,0.8928571428571429
89,1,0.9285714285714286
89,3,1.0
89,5,0.8541666666666667
89,7,0.78125
89,9,0.6866666666666666
89,11,0.7533333333333334
90,1,0.8106060606060607
90,3,0.8333333333333334
90,5,0.8333333333333334
90,7,0.875
90,9,0.7522222222222222
90,11,0.90625
90,13,0.7074074074074075
90,15,0.8809523809523808
91,0,1.0
91,2,1.0
91,4,0.875
91,6,1.0
91,8,0.8857142857142858
91,10,0.745
91,12,0.7259259259259259
91,14,0.74375
92,0,1.0
92,2,0.8055555555555555
92,4,0.82
92,6,1.0
92,8,1.0
92,10,0.6685185185185184
92,12,0.6888888888888889
92,14,0.6604166666666668
92,16,0.8666666666666667
93,0,1.0
93,2,1.0
93,4,1.0
93,6,1.0
93,8,0.8857142857142858
93,10,0.77
93,12,0.8148148148148149
94,1,0.8333333333333334
94,3,0.8571428571428571
94,5,0.8222222222222222
94,7,0.875
94,9,0.7688888888888887
94,11,0.7777777777777777
94,13,0.775
94,15,0.7592592592592593
94,17,0.738095238095238
94,19,0.8888888888888888
95,1,1.0
95,3,1.0
95,5,0.7708333333333334
95,7,0.7666666666666666
95,9,0.9047619047619049
95,11,0.8333333333333333
95,13,0.8571428571428571
96,1,0.7200607902735561
96,3,0.9285714285714286
96,5,1.0
96,7,0.763888888888889
96,9,0.7777777777777777
96,11,1.0
96,13,0.8928571428571429
97,1,0.8194444444444445
97,3,0.8333333333333334
97,5,0.8148148148148148
97,7,0.78125
97,9,0.7604166666666667
97,11,0.7444444444444445
97,13,0.7916666666666667
98,1,1.0
98,3,1.0
98,5,0.8653846153846154
98,7,0.6908602150537634
98,9,0.7962962962962963
98,11,0.75
98,13,0.7361111111111112
98,15,0.868131868131868
98,17,1.0
98,19,0.8666666666666666
99,1,0.8571428571428571
99,3,0.8333333333333334
99,5,0.8541666666666666
99,7,0.9166666666666667
99,9,0.911111111111111
99,11,0.8303571428571428
