game,move,mean,median,max
77,4,3.257142857142857,4.0,5
77,6,4.3,4.5,7
77,8,3.3448275862068964,3.0,5
77,10,3.4594594594594597,4.0,5
77,12,2.135135135135135,2.0,4
77,14,2.338235294117647,2.0,3
77,16,1.7704918032786885,2.0,2
77,18,1.7444444444444445,2.0,2
77,20,1.4423076923076923,1.0,3
77,22,1.3064516129032258,1.0,3
77,24,1.4035087719298245,1.0,3
78,0,4.25,4.0,8
78,2,3.8181818181818183,4.0,6
78,4,5.352941176470588,6.0,9
78,6,4.8,5.0,9
78,8,3.772727272727273,4.0,6
78,10,3.25,3.0,5
78,12,2.4166666666666665,3.0,3
78,14,1.894736842105263,2.0,3
78,16,2.015625,2.0,3
78,18,1.7230769230769232,2.0,2
78,20,1.7209302325581395,2.0,2
78,22,1.732394366197183,2.0,2
79,0,5.235294117647059,6.0,9
79,2,3.739130434782609,4.0,6
79,4,3.6206896551724137,4.0,6
79,6,2.9047619047619047,3.0,4
79,8,2.075,2.0,4
79,10,2.4130434782608696,2.0,4
79,12,1.8445945945945945,2.0,2
79,14,1.8195488721804511,2.0,2
79,16,1.8425196850393701,2.0,2
79,18,1.859504132231405,2.0,2
80,0,5.3125,5.5,10
80,2,6.1875,7.0,10
80,4,3.761904761904762,4.0,6
80,6,3.6923076923076925,4.5,6
80,8,3.40625,3.0,6
80,10,2.4285714285714284,3.0,3
80,12,2.3653846153846154,3.0,3
80,14,2.186046511627907,2.0,3
80,16,1.9,2.0,3
80,18,2.1724137931034484,2.0,3
80,20,2.0535714285714284,2.0,3
80,22,1.8857142857142857,2.0,3
80,24,2.1449275362318843,2.0,3
80,26,2.3066666666666666,2.0,3
80,28,2.4923076923076923,3.0,3
81,1,3.9047619047619047,4.0,6
81,3,2.892857142857143,3.0,6
81,5,2.9310344827586206,3.0,6
81,7,2.5277777777777777,2.0,5
81,9,2.257142857142857,2.0,4
81,11,1.9090909090909092,2.0,3
81,13,1.9701492537313432,2.0,3
81,15,1.9534883720930232,2.0,3
81,17,2.8363636363636364,3.0,4
81,19,1.8245614035087718,2.0,2
82,0,4.857142857142857,5.0,7
82,2,4.217391304347826,4.0,7
82,4,4.166666666666667,5.0,6
82,6,3.935483870967742,4.0,6
82,8,4.40625,5.5,6
82,10,2.6451612903225805,3.0,5
82,12,2.3783783783783785,3.0,3
83,1,5.25,5.5,9
83,3,3.9047619047619047,4.0,6
83,5,3.3448275862068964,3.0,5
83,7,3.7948717948717947,5.0,5
83,9,3.4054054054054053,4.0,4
83,11,2.257142857142857,2.0,4
83,13,2.55,3.0,4
83,15,1.9230769230769231,2.0,3
83,17,1.8369565217391304,2.0,2
84,1,5.0625,5.5,8
84,3,3.5833333333333335,4.0,7
84,5,3.3448275862068964,3.0,5
84,7,2.5625,3.0,3
84,9,3.5757575757575757,4.0,5
84,11,2.1578947368421053,2.0,4
84,13,2.0,2.0,3
84,15,2.1449275362318843,2.0,3
84,17,1.8309859154929577,2.0,2
85,0,5.0588235294117645,6.0,8
85,2,4.2,4.0,7
85,4,3.21875,4.0,5
85,6,3.193548387096774,3.0,6
85,8,3.814814814814815,4.0,6
85,10,3.026315789473684,3.0,4
85,12,2.55,3.0,3
85,14,2.0652173913043477,2.0,3
85,16,3.2577319587628866,4.0,4
85,18,1.8,2.0,3
85,20,1.530612244897959,2.0,3
85,22,1.8584070796460177,2.0,2
86,1,4.391304347826087,5.0,7
86,3,4.260869565217392,5.0,7
86,5,3.9655172413793105,4.0,6
86,7,4.230769230769231,4.0,6
86,9,2.54,3.0,3
86,11,2.1463414634146343,2.0,4
86,13,1.9375,2.0,3
86,15,3.0545454545454547,4.0,4
86,17,1.875,2.0,2
87,0,4.2272727272727275,4.5,7
87,2,3.76,4.0,7
87,4,3.230769230769231,3.0,7
87,6,2.8,3.0,5
87,8,2.7,3.0,4
87,10,2.6818181818181817,3.0,4
87,12,1.7230769230769232,2.0,2
87,14,2.0307692307692307,2.0,3
87,16,1.8059701492537314,2.0,2
87,18,2.0821917808219177,2.0,3
87,20,1.9672131147540983,2.0,3
88,1,4.05,4.0,8
88,3,4.619047619047619,5.0,8
88,5,3.730769230769231,4.0,5
88,7,2.9393939393939394,3.0,5
88,9,2.7142857142857144,3.0,4
88,11,2.5555555555555554,3.0,3
88,13,2.380952380952381,3.0,3
88,15,2.0597014925373136,2.0,3
88,17,1.8969072164948453,2.0,3
89,0,4.857142857142857,5.0,7
89,2,3.64,4.0,7
89,4,3.393939393939394,4.0,5
89,6,3.6774193548387095,4.0,5
89,8,2.9166666666666665,3.0,5
89,10,2.1621621621621623,2.0,4
89,12,2.361111111111111,2.0,4
89,14,2.048780487804878,2.0,3
90,0,5.0,5.5,8
90,2,3.6818181818181817,4.0,6
90,4,3.206896551724138,3.0,5
90,6,2.6315789473684212,3.0,4
90,8,3.128205128205128,3.0,5
90,10,3.0,3.5,5
90,12,2.7666666666666666,3.0,4
90,14,2.540983606557377,3.0,3
90,16,2.535211267605634,3.0,3
91,0,4.391304347826087,5.0,7
91,2,4.5,4.5,9
91,4,4.35,5.0,7
91,6,3.9310344827586206,4.0,6
91,8,4.645161290322581,6.0,6
91,10,1.9047619047619047,2.0,3
92,0,5.222222222222222,6.0,8
92,2,3.6666666666666665,4.0,7
92,4,3.909090909090909,5.0,6
92,6,3.0256410256410255,3.0,5
92,8,3.8974358974358974,4.0,6
92,10,3.230769230769231,3.0,6
92,12,2.3783783783783785,2.0,4
92,14,2.3137254901960786,3.0,3
93,0,3.3076923076923075,4.0,5
93,2,4.0,5.0,6
93,4,4.5,4.5,8
93,6,3.4482758620689653,4.0,6
93,8,3.9375,5.0,6
93,10,4.171428571428572,4.0,6
93,12,2.5454545454545454,3.0,4
93,14,2.5454545454545454,3.0,4
93,16,2.1153846153846154,2.0,3
94,0,4.631578947368421,5.0,7
94,2,4.375,4.0,7
94,4,3.5757575757575757,4.0,5
94,6,3.15625,3.0,5
94,8,2.8947368421052633,3.0,5
94,10,1.9777777777777779,2.0,4
94,12,1.719298245614035,2.0,2
94,14,1.8181818181818181,2.0,2
94,16,1.6521739130434783,2.0,2
94,18,1.8195488721804511,2.0,2
94,20,1.8309859154929577,2.0,2
94,22,1.8658536585365855,2.0,2
95,1,4.444444444444445,4.5,9
95,3,5.529411764705882,6.0,8
95,5,3.72,4.0,6
95,7,3.107142857142857,3.0,6
95,9,2.4594594594594597,3.0,4
95,11,2.58974358974359,3.0,4
95,13,1.9148936170212767,2.0,3
95,15,1.9864864864864864,2.0,3
96,0,5.588235294117647,6.0,10
96,2,5.176470588235294,6.0,8
96,4,4.708333333333333,5.0,7
96,6,3.257142857142857,4.0,5
96,8,2.6315789473684212,2.0,5
96,10,3.0,4.0,4
96,12,1.8461538461538463,2.0,3
96,14,1.81651376146789,2.0,2
96,16,1.8181818181818181,2.0,2
96,18,1.75,2.0,2
96,20,1.8144329896907216,2.0,2
96,22,1.8425196850393701,2.0,2
97,1,3.9523809523809526,4.0,7
97,3,3.24,3.0,6
97,5,3.423076923076923,4.0,5
97,7,2.7916666666666665,3.0,4
97,9,2.918918918918919,3.0,4
97,11,2.357142857142857,2.0,4
97,13,1.8396226415094339,2.0,2
97,15,2.2238805970149254,2.0,3
97,17,2.375,2.0,3
97,19,1.8082191780821917,2.0,2
97,21,1.82,2.0,2
97,23,3.1333333333333333,4.0,4
97,25,3.2972972972972974,4.0,4
98,1,6.266666666666667,7.0,11
98,3,3.9523809523809526,4.0,7
98,5,4.521739130434782,5.0,7
98,7,2.967741935483871,3.0,5
98,9,2.557377049180328,3.0,3
98,11,2.232142857142857,2.0,3
98,13,2.2131147540983607,2.0,3
98,15,1.7802197802197801,2.0,2
98,17,1.7723577235772359,2.0,2
99,0,4.5,5.0,7
99,2,4.956521739130435,5.0,8
99,4,3.772727272727273,4.0,7
99,6,4.421052631578948,5.0,7
99,8,2.0,2.0,4
